#     point_x       point_y       point_z           U_x           U_y           U_z
     0.260347       0.98798          0.01      0.643407    0.00742243             0
     0.270999       0.98798          0.01      0.655317    0.00721616             0
     0.282012       0.98798          0.01      0.667303     0.0069913             0
     0.293398       0.98798          0.01      0.679321    0.00674615             0
     0.305171       0.98798          0.01      0.691325    0.00647985             0
     0.317343       0.98798          0.01      0.703261    0.00619233             0
     0.329929       0.98798          0.01       0.71507    0.00588428             0
     0.342941       0.98798          0.01       0.72669    0.00555709             0
     0.356395       0.98798          0.01      0.738055    0.00521281             0
     0.370306       0.98798          0.01        0.7491    0.00485401             0
     0.384688       0.98798          0.01      0.759756    0.00448369             0
     0.399559       0.98798          0.01      0.769959    0.00410516             0
     0.414934       0.98798          0.01      0.779644    0.00372187             0
     0.430831       0.98798          0.01      0.788753    0.00333731             0
     0.447268       0.98798          0.01      0.797228    0.00295488             0
     0.464262       0.98798          0.01      0.805018    0.00257777             0
     0.481833       0.98798          0.01      0.812079    0.00220884             0
          0.5       0.98798          0.01      0.818322    0.00185354             0
     0.518167       0.98798          0.01      0.823613    0.00152158             0
     0.535738       0.98798          0.01       0.82791    0.00121982             0
     0.552732       0.98798          0.01      0.831307   0.000947903             0
     0.569169       0.98798          0.01      0.833925   0.000702778             0
     0.585066       0.98798          0.01      0.835873   0.000481556             0
     0.600441       0.98798          0.01      0.837242   0.000281523             0
     0.615312       0.98798          0.01      0.838113   0.000100142             0
     0.629694       0.98798          0.01      0.838556  -6.49805e-05             0
     0.643605       0.98798          0.01       0.83863  -0.000216124             0
     0.657059       0.98798          0.01      0.838386  -0.000355499             0
     0.670071       0.98798          0.01      0.837868  -0.000485288             0
     0.682657       0.98798          0.01      0.837111  -0.000607682             0
     0.694829       0.98798          0.01      0.836145  -0.000724919             0
     0.706602       0.98798          0.01      0.834994  -0.000839313             0
     0.717988       0.98798          0.01      0.833676  -0.000953279             0
     0.729001       0.98798          0.01      0.832205   -0.00106936             0
     0.739653       0.98798          0.01      0.830589   -0.00119022             0
     0.749954       0.98798          0.01      0.828834   -0.00131871             0
     0.759918       0.98798          0.01       0.82694   -0.00145779             0
     0.769554       0.98798          0.01      0.824905   -0.00161062             0
     0.778875       0.98798          0.01      0.822722   -0.00178049             0
     0.787889       0.98798          0.01      0.820382   -0.00197085             0
     0.796608       0.98798          0.01      0.817873   -0.00218529             0
      0.80504       0.98798          0.01      0.815182   -0.00242751             0
     0.813196       0.98798          0.01       0.81229   -0.00270134             0
     0.821084       0.98798          0.01      0.809181   -0.00301069             0
     0.828713       0.98798          0.01      0.805833   -0.00335956             0
     0.836092       0.98798          0.01      0.802226   -0.00375199             0
     0.843229       0.98798          0.01      0.798336   -0.00419209             0
     0.850131       0.98798          0.01      0.794141   -0.00468402             0
     0.856807       0.98798          0.01      0.789616   -0.00523198             0
     0.863263       0.98798          0.01      0.784737   -0.00584028             0
     0.869508       0.98798          0.01      0.779479   -0.00651331             0
     0.875548       0.98798          0.01      0.773818   -0.00725566             0
      0.88139       0.98798          0.01      0.767728   -0.00807219             0
      0.88704       0.98798          0.01      0.761184   -0.00896814             0
     0.892504       0.98798          0.01      0.754162   -0.00994929             0
     0.897789       0.98798          0.01      0.746636    -0.0110222             0
     0.902901       0.98798          0.01       0.73858    -0.0121944             0
     0.907845       0.98798          0.01      0.729966    -0.0134749             0
     0.912626       0.98798          0.01      0.720767    -0.0148743             0
     0.917251       0.98798          0.01      0.710951    -0.0164057             0
     0.921724       0.98798          0.01      0.700486    -0.0180849             0
      0.92605       0.98798          0.01      0.689334    -0.0199317             0
     0.930234       0.98798          0.01      0.677453    -0.0219707             0
     0.934281       0.98798          0.01      0.664793    -0.0242325             0
     0.938195       0.98798          0.01      0.651297    -0.0267557             0
     0.941981       0.98798          0.01      0.636897    -0.0295889             0
     0.945642       0.98798          0.01      0.621511    -0.0327937             0
     0.949183       0.98798          0.01      0.605042    -0.0364489             0
     0.952608       0.98798          0.01      0.587369    -0.0406557             0
      0.95592       0.98798          0.01      0.568348    -0.0455453             0
     0.959124       0.98798          0.01      0.547799      -0.05129             0
     0.962223       0.98798          0.01      0.525497    -0.0581191             0
      0.96522       0.98798          0.01      0.501164     -0.066343             0
     0.968118       0.98798          0.01      0.474443    -0.0763885             0
     0.970922       0.98798          0.01      0.444883    -0.0888537             0
     0.973633       0.98798          0.01      0.411903     -0.104584             0
     0.976256       0.98798          0.01      0.374777     -0.124777             0
     0.978792       0.98798          0.01      0.332637     -0.151085             0
     0.981245       0.98798          0.01       0.28458     -0.185656             0
     0.983618       0.98798          0.01      0.229972     -0.230921             0
     0.985913       0.98798          0.01      0.169107     -0.288785             0
     0.988132       0.98798          0.01      0.104303     -0.358713             0
     0.990279       0.98798          0.01     0.0411659      -0.43436             0
     0.992355       0.98798          0.01     -0.010875      -0.49919             0
     0.994363       0.98798          0.01    -0.0404448     -0.523549             0
     0.996305       0.98798          0.01    -0.0413669     -0.467929             0
     0.998183       0.98798          0.01    -0.0202799     -0.298223             0
            1       0.98798          0.01             0             0             0
   0.00181672      0.989559          0.01    -0.0205543      0.136936             0
            0      0.989559          0.01             0             0             0
   0.00369508      0.989559          0.01    -0.0501127      0.215602             0
   0.00563718      0.989559          0.01    -0.0744212      0.249949             0
   0.00764519      0.989559          0.01    -0.0868265      0.254529             0
   0.00972134      0.989559          0.01    -0.0860017      0.242268             0
    0.0118679      0.989559          0.01    -0.0742254      0.222004             0
    0.0140874      0.989559          0.01    -0.0544522      0.199082             0
    0.0163821      0.989559          0.01    -0.0293947      0.176402             0
    0.0187548      0.989559          0.01   -0.00120516      0.155359             0
    0.0212079      0.989559          0.01     0.0285435       0.13649             0
    0.0237443      0.989559          0.01     0.0587621      0.119883             0
    0.0263667      0.989559          0.01      0.088727      0.105412             0
    0.0290782      0.989559          0.01      0.117977     0.0928611             0
    0.0318816      0.989559          0.01      0.146232     0.0819933             0
    0.0347802      0.989559          0.01      0.173336     0.0725803             0
    0.0377771      0.989559          0.01      0.199215     0.0644158             0
    0.0408758      0.989559          0.01      0.223847     0.0573194             0
    0.0440796      0.989559          0.01      0.247248     0.0511366             0
    0.0473921      0.989559          0.01      0.269452     0.0457356             0
     0.050817      0.989559          0.01      0.290508     0.0410053             0
    0.0543581      0.989559          0.01      0.310473     0.0368516             0
    0.0580194      0.989559          0.01      0.329405     0.0331953             0
    0.0618049      0.989559          0.01      0.347367     0.0299695             0
    0.0657189      0.989559          0.01      0.364419     0.0271177             0
    0.0697658      0.989559          0.01      0.380621     0.0245919             0
    0.0739499      0.989559          0.01       0.39603     0.0223514             0
     0.078276      0.989559          0.01      0.410702     0.0203619             0
    0.0827489      0.989559          0.01      0.424692     0.0185937             0
    0.0873736      0.989559          0.01      0.438052     0.0170217             0
    0.0921553      0.989559          0.01      0.450834     0.0156244             0
    0.0970992      0.989559          0.01      0.463087      0.014383             0
     0.102211      0.989559          0.01       0.47486     0.0132815             0
     0.107496      0.989559          0.01      0.486201     0.0123057             0
      0.11296      0.989559          0.01      0.497157     0.0114432             0
      0.11861      0.989559          0.01      0.507774      0.010683             0
     0.124452      0.989559          0.01        0.5181     0.0100151             0
     0.130492      0.989559          0.01      0.528179    0.00943058             0
     0.136737      0.989559          0.01      0.538056      0.008921             0
     0.143193      0.989559          0.01      0.547775    0.00847863             0
     0.149869      0.989559          0.01      0.557379    0.00809615             0
     0.156771      0.989559          0.01       0.56691    0.00776654             0
     0.163908      0.989559          0.01      0.576407    0.00748308             0
     0.171287      0.989559          0.01      0.585908    0.00723928             0
     0.178916      0.989559          0.01      0.595445    0.00702883             0
     0.186804      0.989559          0.01      0.605051    0.00684564             0
      0.19496      0.989559          0.01      0.614751    0.00668383             0
     0.203392      0.989559          0.01      0.624566    0.00653778             0
     0.212111      0.989559          0.01      0.634513    0.00640214             0
     0.221125      0.989559          0.01      0.644601    0.00627192             0
     0.230446      0.989559          0.01      0.654834     0.0061425             0
     0.240082      0.989559          0.01      0.665209    0.00600973             0
     0.250046      0.989559          0.01      0.675716    0.00586996             0
     0.260347      0.989559          0.01      0.686336    0.00572009             0
     0.270999      0.989559          0.01      0.697046    0.00555758             0
     0.282012      0.989559          0.01      0.707813    0.00538055             0
     0.293398      0.989559          0.01      0.718599    0.00518773             0
     0.305171      0.989559          0.01      0.729362    0.00497849             0
     0.317343      0.989559          0.01       0.74005    0.00475284             0
     0.329929      0.989559          0.01      0.750611    0.00451139             0
     0.342941      0.989559          0.01      0.760988    0.00425528             0
     0.356395      0.989559          0.01      0.771121    0.00398617             0
     0.370306      0.989559          0.01       0.78095    0.00370613             0
     0.384688      0.989559          0.01      0.790415    0.00341754             0
     0.399559      0.989559          0.01      0.799456    0.00312303             0
     0.414934      0.989559          0.01      0.808017    0.00282532             0
     0.430831      0.989559          0.01      0.816045    0.00252714             0
     0.447268      0.989559          0.01      0.823491    0.00223115             0
     0.464262      0.989559          0.01      0.830309     0.0019398             0
     0.481833      0.989559          0.01      0.836462    0.00165532             0
          0.5      0.989559          0.01      0.841874    0.00138187             0
     0.518167      0.989559          0.01       0.84643    0.00112689             0
     0.535738      0.989559          0.01      0.850102   0.000895516             0
     0.552732      0.989559          0.01      0.852975   0.000687384             0
     0.569169      0.989559          0.01      0.855159    0.00050007             0
     0.585066      0.989559          0.01      0.856752   0.000331285             0
     0.600441      0.989559          0.01      0.857836   0.000178887             0
     0.615312      0.989559          0.01      0.858484   4.08781e-05             0
     0.629694      0.989559          0.01      0.858758  -8.46249e-05             0
     0.643605      0.989559          0.01       0.85871  -0.000199414             0
     0.657059      0.989559          0.01      0.858386  -0.000305226             0
     0.670071      0.989559          0.01      0.857824  -0.000403778             0
     0.682657      0.989559          0.01      0.857055  -0.000496793             0
     0.694829      0.989559          0.01      0.856106  -0.000586035             0
     0.706602      0.989559          0.01      0.854996  -0.000673327             0
     0.717988      0.989559          0.01      0.853741  -0.000760576             0
     0.729001      0.989559          0.01      0.852353  -0.000849788             0
     0.739653      0.989559          0.01      0.850838  -0.000943078             0
     0.749954      0.989559          0.01        0.8492   -0.00104268             0
     0.759918      0.989559          0.01      0.847439   -0.00115096             0
     0.769554      0.989559          0.01       0.84555    -0.0012704             0
     0.778875      0.989559          0.01      0.843528   -0.00140361             0
     0.787889      0.989559          0.01      0.841363   -0.00155332             0
     0.796608      0.989559          0.01      0.839042   -0.00172235             0
      0.80504      0.989559          0.01      0.836553   -0.00191365             0
     0.813196      0.989559          0.01      0.833879   -0.00213022             0
     0.821084      0.989559          0.01      0.831002   -0.00237517             0
     0.828713      0.989559          0.01      0.827903   -0.00265162             0
     0.836092      0.989559          0.01      0.824563   -0.00296278             0
     0.843229      0.989559          0.01      0.820959   -0.00331187             0
     0.850131      0.989559          0.01      0.817069   -0.00370215             0
     0.856807      0.989559          0.01      0.812872   -0.00413692             0
     0.863263      0.989559          0.01      0.808343   -0.00461955             0
     0.869508      0.989559          0.01      0.803462   -0.00515349             0
     0.875548      0.989559          0.01      0.798203   -0.00574232             0
      0.88139      0.989559          0.01      0.792545   -0.00638987             0
      0.88704      0.989559          0.01      0.786464   -0.00710024             0
     0.892504      0.989559          0.01      0.779937   -0.00787799             0
     0.897789      0.989559          0.01       0.77294    -0.0087283             0
     0.902901      0.989559          0.01      0.765451   -0.00965718             0
     0.907845      0.989559          0.01      0.757443    -0.0106717             0
     0.912626      0.989559          0.01       0.74889    -0.0117805             0
     0.917251      0.989559          0.01      0.739765    -0.0129939             0
     0.921724      0.989559          0.01      0.730035    -0.0143249             0
      0.92605      0.989559          0.01      0.719666    -0.0157892             0
     0.930234      0.989559          0.01      0.708617    -0.0174069             0
     0.934281      0.989559          0.01      0.696842    -0.0192027             0
     0.938195      0.989559          0.01      0.684286    -0.0212081             0
     0.941981      0.989559          0.01      0.670883    -0.0234627             0
     0.945642      0.989559          0.01      0.656554    -0.0260169             0
     0.949183      0.989559          0.01      0.641203    -0.0289352             0
     0.952608      0.989559          0.01      0.624713    -0.0323005             0
      0.95592      0.989559          0.01       0.60694    -0.0362208             0
     0.959124      0.989559          0.01      0.587704    -0.0408383             0
     0.962223      0.989559          0.01      0.566783    -0.0463425             0
      0.96522      0.989559          0.01      0.543894    -0.0529907             0
     0.968118      0.989559          0.01      0.518678    -0.0611386             0
     0.970922      0.989559          0.01      0.490671    -0.0712881             0
     0.973633      0.989559          0.01      0.459267    -0.0841592             0
     0.976256      0.989559          0.01      0.423683     -0.100794             0
     0.978792      0.989559          0.01      0.382928     -0.122693             0
     0.981245      0.989559          0.01      0.335828      -0.15194             0
     0.983618      0.989559          0.01      0.281227     -0.191201             0
     0.985913      0.989559          0.01      0.218522     -0.243277             0
     0.988132      0.989559          0.01      0.148775     -0.309637             0
     0.990279      0.989559          0.01     0.0764236     -0.387167             0
     0.992355      0.989559          0.01      0.010899     -0.462798             0
     0.994363      0.989559          0.01    -0.0336689     -0.507596             0
     0.996305      0.989559          0.01    -0.0455641     -0.475418             0
     0.998183      0.989559          0.01    -0.0255456      -0.31693             0
            1      0.989559          0.01             0             0             0
   0.00181672      0.991071          0.01    -0.0276617      0.159512             0
            0      0.991071          0.01             0             0             0
   0.00369508      0.991071          0.01    -0.0612395      0.238072             0
   0.00563718      0.991071          0.01    -0.0820511      0.262789             0
   0.00764519      0.991071          0.01    -0.0854528      0.255946             0
   0.00972134      0.991071          0.01    -0.0728119       0.23426             0
    0.0118679      0.991071          0.01    -0.0488318      0.207543             0
    0.0140874      0.991071          0.01    -0.0178462      0.180847             0
    0.0163821      0.991071          0.01     0.0168318      0.156402             0
    0.0187548      0.991071          0.01     0.0529214      0.134949             0
    0.0212079      0.991071          0.01     0.0889587      0.116518             0
    0.0237443      0.991071          0.01       0.12406       0.10084             0
    0.0263667      0.991071          0.01      0.157728     0.0875504             0
    0.0290782      0.991071          0.01      0.189712     0.0762858             0
    0.0318816      0.991071          0.01      0.219916     0.0667179             0
    0.0347802      0.991071          0.01      0.248339     0.0585654             0
    0.0377771      0.991071          0.01       0.27503     0.0515931             0
    0.0408758      0.991071          0.01      0.300071     0.0456069             0
    0.0440796      0.991071          0.01      0.323558      0.040447             0
    0.0473921      0.991071          0.01      0.345594     0.0359823             0
     0.050817      0.991071          0.01      0.366279     0.0321049             0
    0.0543581      0.991071          0.01      0.385714      0.028726             0
    0.0580194      0.991071          0.01      0.403991     0.0257721             0
    0.0618049      0.991071          0.01        0.4212     0.0231821             0
    0.0657189      0.991071          0.01      0.437424     0.0209052             0
    0.0697658      0.991071          0.01       0.45274     0.0188989             0
    0.0739499      0.991071          0.01      0.467222     0.0171278             0
     0.078276      0.991071          0.01      0.480936     0.0155617             0
    0.0827489      0.991071          0.01      0.493945     0.0141754             0
    0.0873736      0.991071          0.01      0.506311     0.0129475             0
    0.0921553      0.991071          0.01      0.518089     0.0118597             0
    0.0970992      0.991071          0.01      0.529333     0.0108964             0
     0.102211      0.991071          0.01      0.540096     0.0100441             0
     0.107496      0.991071          0.01      0.550426    0.00929121             0
      0.11296      0.991071          0.01      0.560372    0.00862744             0
      0.11861      0.991071          0.01      0.569982     0.0080438             0
     0.124452      0.991071          0.01      0.579301    0.00753222             0
     0.130492      0.991071          0.01      0.588374    0.00708542             0
     0.136737      0.991071          0.01      0.597244    0.00669671             0
     0.143193      0.991071          0.01      0.605954     0.0063599             0
     0.149869      0.991071          0.01      0.614545    0.00606918             0
     0.156771      0.991071          0.01      0.623055    0.00581904             0
     0.163908      0.991071          0.01      0.631524     0.0056042             0
     0.171287      0.991071          0.01      0.639984    0.00541961             0
     0.178916      0.991071          0.01      0.648467    0.00526037             0
     0.186804      0.991071          0.01      0.657003    0.00512178             0
      0.19496      0.991071          0.01      0.665615    0.00499933             0
     0.203392      0.991071          0.01      0.674323     0.0048887             0
     0.212111      0.991071          0.01       0.68314    0.00478583             0
     0.221125      0.991071          0.01      0.692078     0.0046869             0
     0.230446      0.991071          0.01      0.701138    0.00458843             0
     0.240082      0.991071          0.01      0.710317    0.00448729             0
     0.250046      0.991071          0.01      0.719605    0.00438072             0
     0.260347      0.991071          0.01      0.728987    0.00426642             0
     0.270999      0.991071          0.01       0.73844    0.00414251             0
     0.282012      0.991071          0.01      0.747936    0.00400759             0
     0.293398      0.991071          0.01      0.757438    0.00386076             0
     0.305171      0.991071          0.01      0.766909    0.00370159             0
     0.317343      0.991071          0.01      0.776303    0.00353014             0
     0.329929      0.991071          0.01      0.785572    0.00334692             0
     0.342941      0.991071          0.01      0.794665    0.00315286             0
     0.356395      0.991071          0.01      0.803529    0.00294926             0
     0.370306      0.991071          0.01       0.81211    0.00273771             0
     0.384688      0.991071          0.01      0.820356    0.00252006             0
     0.399559      0.991071          0.01      0.828214    0.00229832             0
     0.414934      0.991071          0.01      0.835635    0.00207455             0
     0.430831      0.991071          0.01      0.842573    0.00185084             0
     0.447268      0.991071          0.01      0.848985    0.00162917             0
     0.464262      0.991071          0.01      0.854835    0.00141139             0
     0.481833      0.991071          0.01      0.860087    0.00119915             0
          0.5      0.991071          0.01      0.864681   0.000995532             0
     0.518167      0.991071          0.01      0.868522   0.000806024             0
     0.535738      0.991071          0.01       0.87159   0.000634379             0
     0.552732      0.991071          0.01      0.873962   0.000480237             0
     0.569169      0.991071          0.01      0.875738   0.000341739             0
     0.585066      0.991071          0.01      0.877002   0.000217131             0
     0.600441      0.991071          0.01      0.877827   0.000104781             0
     0.615312      0.991071          0.01      0.878277   3.16492e-06             0
     0.629694      0.991071          0.01      0.878407  -8.91495e-05             0
     0.643605      0.991071          0.01      0.878262  -0.000173525             0
     0.657059      0.991071          0.01      0.877881  -0.000251282             0
     0.670071      0.991071          0.01      0.877298  -0.000323728             0
     0.682657      0.991071          0.01      0.876539  -0.000392175             0
     0.694829      0.991071          0.01      0.875627  -0.000457969             0
     0.706602      0.991071          0.01      0.874579  -0.000522501             0
     0.717988      0.991071          0.01      0.873407  -0.000587231             0
     0.729001      0.991071          0.01      0.872121  -0.000653691             0
     0.739653      0.991071          0.01      0.870726  -0.000723503             0
     0.749954      0.991071          0.01      0.869224  -0.000798379             0
     0.759918      0.991071          0.01      0.867613  -0.000880129             0
     0.769554      0.991071          0.01       0.86589  -0.000970658             0
     0.778875      0.991071          0.01      0.864047   -0.00107197             0
     0.787889      0.991071          0.01      0.862076   -0.00118614             0
     0.796608      0.991071          0.01      0.859964   -0.00131536             0
      0.80504      0.991071          0.01      0.857699   -0.00146186             0
     0.813196      0.991071          0.01      0.855265   -0.00162795             0
     0.821084      0.991071          0.01      0.852645   -0.00181601             0
     0.828713      0.991071          0.01      0.849822   -0.00202842             0
     0.836092      0.991071          0.01      0.846776   -0.00226762             0
     0.843229      0.991071          0.01      0.843488   -0.00253607             0
     0.850131      0.991071          0.01      0.839938   -0.00283626             0
     0.856807      0.991071          0.01      0.836104   -0.00317069             0
     0.863263      0.991071          0.01      0.831966   -0.00354193             0
     0.869508      0.991071          0.01      0.827503   -0.00395258             0
     0.875548      0.991071          0.01      0.822693   -0.00440539             0
      0.88139      0.991071          0.01      0.817516   -0.00490325             0
      0.88704      0.991071          0.01      0.811951   -0.00544929             0
     0.892504      0.991071          0.01      0.805977     -0.006047             0
     0.897789      0.991071          0.01      0.799573   -0.00670036             0
     0.902901      0.991071          0.01      0.792716   -0.00741397             0
     0.907845      0.991071          0.01      0.785384   -0.00819335             0
     0.912626      0.991071          0.01      0.777554   -0.00904513             0
     0.917251      0.991071          0.01      0.769199   -0.00997742             0
     0.921724      0.991071          0.01       0.76029    -0.0110003             0
      0.92605      0.991071          0.01      0.750796    -0.0121261             0
     0.930234      0.991071          0.01      0.740678    -0.0133706             0
     0.934281      0.991071          0.01      0.729894    -0.0147533             0
     0.938195      0.991071          0.01       0.71839     -0.016299             0
     0.941981      0.991071          0.01      0.706106    -0.0180388             0
     0.945642      0.991071          0.01      0.692965    -0.0200128             0
     0.949183      0.991071          0.01      0.678876     -0.022272             0
     0.952608      0.991071          0.01      0.663726    -0.0248822             0
      0.95592      0.991071          0.01      0.647376    -0.0279294             0
     0.959124      0.991071          0.01      0.629652    -0.0315269             0
     0.962223      0.991071          0.01      0.610336    -0.0358261             0
      0.96522      0.991071          0.01      0.589152     -0.041033             0
     0.968118      0.991071          0.01      0.565745    -0.0474337             0
     0.970922      0.991071          0.01      0.539651     -0.055434             0
     0.973633      0.991071          0.01      0.510263    -0.0656222             0
     0.976256      0.991071          0.01       0.47677    -0.0788662             0
     0.978792      0.991071          0.01      0.438104    -0.0964546             0
     0.981245      0.991071          0.01      0.392902     -0.120277             0
     0.983618      0.991071          0.01      0.339566      -0.15298             0
     0.985913      0.991071          0.01      0.276628     -0.197873             0
     0.988132      0.991071          0.01      0.203698     -0.258046             0
     0.990279      0.991071          0.01      0.123375     -0.333704             0
     0.992355      0.991071          0.01     0.0438953     -0.416491             0
     0.994363      0.991071          0.01    -0.0189066     -0.480881             0
     0.996305      0.991071          0.01    -0.0472489     -0.476497             0
     0.998183      0.991071          0.01    -0.0317262     -0.336411             0
            1      0.991071          0.01             0             0             0
   0.00181672      0.992518          0.01    -0.0367798      0.185748             0
            0      0.992518          0.01             0             0             0
   0.00369508      0.992518          0.01    -0.0720578       0.25876             0
   0.00563718      0.992518          0.01    -0.0832922      0.268802             0
   0.00764519      0.992518          0.01    -0.0716111      0.248225             0
   0.00972134      0.992518          0.01    -0.0426816      0.217112             0
    0.0118679      0.992518          0.01   -0.00397075      0.185188             0
    0.0140874      0.992518          0.01     0.0391442      0.156376             0
    0.0163821      0.992518          0.01     0.0832396      0.131777             0
    0.0187548      0.992518          0.01      0.126335      0.111292             0
    0.0212079      0.992518          0.01      0.167389      0.094397             0
    0.0237443      0.992518          0.01      0.205934     0.0804868             0
    0.0263667      0.992518          0.01      0.241825     0.0690053             0
    0.0290782      0.992518          0.01      0.275101     0.0594841             0
    0.0318816      0.992518          0.01       0.30589     0.0515439             0
    0.0347802      0.992518          0.01      0.334363     0.0448825             0
    0.0377771      0.992518          0.01      0.360704     0.0392607             0
    0.0408758      0.992518          0.01      0.385096     0.0344892             0
    0.0440796      0.992518          0.01      0.407713     0.0304176             0
    0.0473921      0.992518          0.01      0.428716     0.0269256             0
     0.050817      0.992518          0.01      0.448254     0.0239168             0
    0.0543581      0.992518          0.01      0.466459     0.0213132             0
    0.0580194      0.992518          0.01      0.483455     0.0190514             0
    0.0618049      0.992518          0.01      0.499349     0.0170795             0
    0.0657189      0.992518          0.01      0.514241     0.0153551             0
    0.0697658      0.992518          0.01      0.528221     0.0138427             0
    0.0739499      0.992518          0.01      0.541371     0.0125133             0
     0.078276      0.992518          0.01      0.553764     0.0113424             0
    0.0827489      0.992518          0.01      0.565469     0.0103098             0
    0.0873736      0.992518          0.01      0.576549     0.0093982             0
    0.0921553      0.992518          0.01      0.587062    0.00859315             0
    0.0970992      0.992518          0.01      0.597064     0.0078823             0
     0.102211      0.992518          0.01      0.606606     0.0072551             0
     0.107496      0.992518          0.01      0.615738    0.00670244             0
      0.11296      0.992518          0.01      0.624507     0.0062164             0
      0.11861      0.992518          0.01      0.632957    0.00579001             0
     0.124452      0.992518          0.01      0.641133    0.00541709             0
     0.130492      0.992518          0.01      0.649077    0.00509205             0
     0.136737      0.992518          0.01       0.65683    0.00480982             0
     0.143193      0.992518          0.01       0.66443    0.00456573             0
     0.149869      0.992518          0.01      0.671916    0.00435538             0
     0.156771      0.992518          0.01      0.679323    0.00417466             0
     0.163908      0.992518          0.01      0.686686    0.00401963             0
     0.171287      0.992518          0.01      0.694035    0.00388654             0
     0.178916      0.992518          0.01      0.701398    0.00377177             0
     0.186804      0.992518          0.01      0.708802    0.00367186             0
      0.19496      0.992518          0.01      0.716267     0.0035835             0
     0.203392      0.992518          0.01      0.723811    0.00350355             0
     0.212111      0.992518          0.01      0.731447    0.00342904             0
     0.221125      0.992518          0.01      0.739181     0.0033572             0
     0.230446      0.992518          0.01      0.747017    0.00328553             0
     0.240082      0.992518          0.01      0.754952    0.00321176             0
     0.250046      0.992518          0.01      0.762975    0.00313393             0
     0.260347      0.992518          0.01      0.771073    0.00305039             0
     0.270999      0.992518          0.01      0.779225    0.00295981             0
     0.282012      0.992518          0.01      0.787406    0.00286123             0
     0.293398      0.992518          0.01      0.795585    0.00275402             0
     0.305171      0.992518          0.01      0.803727    0.00263792             0
     0.317343      0.992518          0.01      0.811791    0.00251302             0
     0.329929      0.992518          0.01      0.819737    0.00237973             0
     0.342941      0.992518          0.01      0.827519    0.00223876             0
     0.356395      0.992518          0.01      0.835091    0.00209109             0
     0.370306      0.992518          0.01      0.842407     0.0019379             0
     0.384688      0.992518          0.01      0.849421    0.00178057             0
     0.399559      0.992518          0.01      0.856089    0.00162055             0
     0.414934      0.992518          0.01      0.862368    0.00145936             0
     0.430831      0.992518          0.01      0.868219     0.0012985             0
     0.447268      0.992518          0.01      0.873607    0.00113941             0
     0.464262      0.992518          0.01      0.878502   0.000983407             0
     0.481833      0.992518          0.01      0.882875   0.000831662             0
          0.5      0.992518          0.01      0.886676    0.00068637             0
     0.518167      0.992518          0.01       0.88983   0.000551401             0
     0.535738      0.992518          0.01      0.892323   0.000429372             0
     0.552732      0.992518          0.01      0.894227   0.000319971             0
     0.569169      0.992518          0.01      0.895625   0.000221831             0
     0.585066      0.992518          0.01      0.896591   0.000133666             0
     0.600441      0.992518          0.01      0.897188   5.42836e-05             0
     0.615312      0.992518          0.01       0.89747  -1.74293e-05             0
     0.629694      0.992518          0.01      0.897484  -8.25158e-05             0
     0.643605      0.992518          0.01      0.897268  -0.000141969             0
     0.657059      0.992518          0.01      0.896857  -0.000196752             0
     0.670071      0.992518          0.01      0.896277  -0.000247817             0
     0.682657      0.992518          0.01      0.895552  -0.000296126             0
     0.694829      0.992518          0.01        0.8947   -0.00034266             0
     0.706602      0.992518          0.01      0.893735   -0.00038844             0
     0.717988      0.992518          0.01      0.892667  -0.000434536             0
     0.729001      0.992518          0.01      0.891503  -0.000482073             0
     0.739653      0.992518          0.01      0.890247  -0.000532244             0
     0.749954      0.992518          0.01        0.8889  -0.000586307             0
     0.759918      0.992518          0.01       0.88746  -0.000645592             0
     0.769554      0.992518          0.01      0.885921  -0.000711503             0
     0.778875      0.992518          0.01      0.884278   -0.00078551             0
     0.787889      0.992518          0.01      0.882522  -0.000869151             0
     0.796608      0.992518          0.01       0.88064  -0.000964024             0
      0.80504      0.992518          0.01      0.878622   -0.00107178             0
     0.813196      0.992518          0.01      0.876452   -0.00119411             0
     0.821084      0.992518          0.01      0.874115   -0.00133276             0
     0.828713      0.992518          0.01      0.871595   -0.00148948             0
     0.836092      0.992518          0.01      0.868875   -0.00166605             0
     0.843229      0.992518          0.01      0.865936   -0.00186429             0
     0.850131      0.992518          0.01      0.862761     -0.002086             0
     0.856807      0.992518          0.01       0.85933   -0.00233301             0
     0.863263      0.992518          0.01      0.855624   -0.00260719             0
     0.869508      0.992518          0.01      0.851626   -0.00291046             0
     0.875548      0.992518          0.01      0.847315   -0.00324481             0
      0.88139      0.992518          0.01      0.842674   -0.00361235             0
      0.88704      0.992518          0.01      0.837683   -0.00401538             0
     0.892504      0.992518          0.01      0.832325   -0.00445647             0
     0.897789      0.992518          0.01      0.826579   -0.00493854             0
     0.902901      0.992518          0.01      0.820428   -0.00546501             0
     0.907845      0.992518          0.01       0.81385   -0.00603998             0
     0.912626      0.992518          0.01      0.806824    -0.0066684             0
     0.917251      0.992518          0.01      0.799327   -0.00735635             0
     0.921724      0.992518          0.01      0.791333   -0.00811135             0
      0.92605      0.992518          0.01      0.782813   -0.00894279             0
     0.930234      0.992518          0.01      0.773732   -0.00986244             0
     0.934281      0.992518          0.01       0.76405    -0.0108851             0
     0.938195      0.992518          0.01       0.75372    -0.0120295             0
     0.941981      0.992518          0.01      0.742684    -0.0133194             0
