mass_A
t	v_{x}	x
2.1875	-0.0017692165896085314	0.04754727466670966
2.1916666666666664	-0.0011229298871316207	0.047534743503763355
2.1958333333333333	0.010270326115853632	0.04753791691765025
2.2	0.006533245131838672	0.04762032955472878
2.2041666666666666	-0.0063046037169431106	0.04759236062708222
2.2083333333333335	-0.004461242721059117	0.04756779119042093
2.2125	-0.0015074849518849605	0.04755518360440675
2.216666666666667	-0.0012331865704054113	0.047555228815821915
2.2208333333333337	-0.001633906560468194	0.04754490704965336
2.225	-3.0266288771489246E-4	0.047541612927818
2.2291666666666665	-0.0020361542760086956	0.047542384858922426
2.2333333333333334	-0.0032125970657408405	0.04752464497551795
2.2375	-0.003095111133495583	0.047515613216707886
2.241666666666667	-0.0030868498128181505	0.047498852382738765
2.245833333333333	-0.0021606515811619363	0.047489889468267765
2.25	-0.0026383074520077193	0.04748084695289578
2.2541666666666664	-0.0018457167906508502	0.04746790357283437
2.2583333333333333	-0.0018149621044547344	0.04746546597964035
2.2625	-0.00204693507546555	0.04745277888863059
2.2666666666666666	-0.001648124473315892	0.047448408187344804
2.2708333333333335	-0.002530663676967261	0.04743904451801961
2.275	-0.0018179869741075099	0.047427319323370076
2.279166666666667	-0.008082653571154716	0.04742389462656871
2.2833333333333337	-0.006430974956416589	0.0473599638769438
2.2875	7.467289957529268E-4	0.04737030316859858
2.2916666666666665	-0.0016929201852595114	0.04736618661857506
2.2958333333333334	-0.0016950135203049274	0.047356195500388054
2.3	-0.0018140889166148773	0.047352061505905874
2.304166666666667	-5.840137590246249E-4	0.04734107809274962
2.308333333333333	-8.904640394771479E-4	0.047347194724580655
2.3125	-9.381437841490468E-5	0.047333657559087305
2.3166666666666664	-4.696229037974362E-4	0.047346412938093885
2.3208333333333333	0.0034339451225784026	0.04732974403488899
2.325	0.004714121606291623	0.04737502914744868
2.3291666666666666	2.869635457058904E-4	0.04736902838160806
2.3333333333333335	5.526929640779492E-4	0.04737742051032956
2.3375	0.0016800742874018006	0.04737363415630874
2.341666666666667	0.003778393247820611	0.047391421129391265
2.3458333333333337	0.0036537727660739387	0.04740512076670722
2.35	-0.004032618797321089	0.04742186923577518
2.3541666666666665	-0.006236273311098061	0.04737151561006292
2.3583333333333334	-0.002070497020159085	0.047369900291516054
2.3625	-0.002768299763118967	0.04735426146822824
2.366666666666667	-0.0016702701683429513	0.04734683112682336
2.370833333333333	-0.010084567325518672	0.04734034255015873
2.375	-0.021477106193406297	0.04726279306577741
2.3791666666666664	-0.020951714879132288	0.047161366665213644
2.3833333333333333	-0.020227889782214854	0.04708819544178461
2.3875	-0.016257745111963182	0.04699280091702851
2.3916666666666666	-0.009715391437810089	0.04695271423251829
2.3958333333333335	-0.005421979997916469	0.046911839321713444
2.4	-0.0029976870630304096	0.04690753106586898
2.404166666666667	0.004701899599085049	0.046886858596188186
2.4083333333333337	0.0018830067262443075	0.046946713562528
2.4125	-0.002664928036308869	0.04690255031890689
2.4166666666666665	0.005323758951377757	0.04692450582889213
2.4208333333333334	0.0078099648547758525	0.046946914976835064
2.425	0.00664965818625993	0.046989588869348564
2.429166666666667	0.0018685336942204892	0.047002328795053894
2.433333333333333	-0.0011756801125291543	0.04700515998346705
2.4375	-0.0021704707388516434	0.046992531460782805
2.4416666666666664	-0.0017426858916088047	0.04698707272730995
2.4458333333333333	3.2862548356368484E-4	0.046978009078352756
2.4500000000000006	0.0012837891002946136	0.04698981127300633
2.4541666666666666	4.188476749579966E-4	0.046988707320855194
2.4583333333333335	-1.8644041320258457E-4	0.04699330167029764
2.4625	-3.091309110726533E-4	0.046987153650745184
2.466666666666667	-5.8232700352305644E-5	0.04699072557937206
2.4708333333333337	-1.1998074937618472E-4	0.046986668378242225
2.475	-8.221704941902072E-4	0.04698972573979393
2.4791666666666665	-4.5356373226786113E-4	0.04697981695745729
2.4833333333333334	-6.383408731137723E-4	0.046985946042024995
2.4875	-8.998025531968336E-4	0.04697449745018134
2.491666666666667	1.0705724939507394E-5	0.04697844768741505
2.495833333333333	0.002986783188576613	0.04697458666455584
2.5	0.0036141434680588207	0.047003337547319834
2.5041666666666664	0.0011372764284050538	0.047004704526789676
2.5083333333333333	4.6927399475273323E-4	0.04701281485088987
2.5125000000000006	0.005265069435710259	0.047008615143412646
2.5166666666666666	0.006332534355213058	0.04705669042952082
2.5208333333333335	0.0016016863907485006	0.047061386263039406
2.525	0.001302955984888496	0.047070037816110355
2.529166666666667	-0.0037767484212768913	0.04707224422958012
2.5333333333333337	-0.006830443167146908	0.04703856491259972
2.5375	-0.0038334310734520235	0.04701532386985391
2.5416666666666665	-0.001324859613231626	0.047006619653654325
2.5458333333333334	-6.627338435855117E-4	0.047004283373076994
2.55	-0.007246472992056799	0.047001096871624404
2.554166666666667	-0.007482058652556425	0.046943896098143145
2.558333333333333	-5.665489675160901E-4	0.046938746382853114
2.5625	0.010260111676818735	0.0469391748567472
2.5666666666666664	0.005575305214833117	0.047024247313493306
2.5708333333333333	-0.007178473668039352	0.04698563573353748
2.5750000000000006	-0.003461387760487369	0.04696442669959294
2.5791666666666666	2.5855369776063748E-5	0.04695679083553339
2.5833333333333335	-1.6163934746520452E-4	0.046964642161007764
2.5875	-0.00221298518457664	0.04695544384097122
2.591666666666667	-0.003104475351637575	0.04694620061780291
2.5958333333333337	-0.0013831709463238656	0.046929573213040865
2.6	0.0014791057341652183	0.04693467419325026
2.6041666666666665	0.003161143542091231	0.04694189909415891
2.6083333333333334	4.229824376826466E-4	0.046961017056101007
2.6125	-0.0018671137940435758	0.046945423947806264
2.616666666666667	-0.001588058464178	0.046945457774483945
2.620833333333333	-0.0019756312252173654	0.046932190127271456
2.625	-3.823866008378332E-4	0.046928994180940486
2.6291666666666664	0.0012116221865049995	0.04692900357226448
2.6333333333333333	-0.0020345385345284326	0.04693909103249472
2.6375000000000006	-0.004318541952629172	0.04691204908447677
2.6416666666666666	-0.0076962554867499415	0.04690310318288948
2.6458333333333335	-0.006893207879840815	0.04684791362208718
2.65	-0.004128011824571242	0.04684565978389077
2.654166666666667	-0.005243222023275254	0.046813513523549066
2.6583333333333337	-0.014449728148775048	0.04680196626703015
2.6625	-0.02211379056223841	0.04669309912230929
2.6666666666666665	-0.016431987846763817	0.046617684679011506
2.6708333333333334	-0.014631449327083226	0.04655616589025291
2.675	-0.008575779115639198	0.04649575593461913
2.679166666666667	-9.659506808056279E-4	0.04648470106428926
2.683333333333333	-0.0029165852334978606	0.046487706345612445
2.6875	-0.0023509799334082595	0.04646039618734343
2.6916666666666664	9.297612720372683E-4	0.04646811484616736
2.6958333333333333	-0.001010710633781507	0.04646814419794376
2.7000000000000006	-6.446074072010083E-4	0.04645969225755253
2.7041666666666666	-0.0016018395451313828	0.04646277246955044
2.7083333333333335	-0.005654919365618226	0.04644634359467642
2.7125	-0.004628810792005474	0.04641564814150362
2.716666666666667	-4.15988948531342E-4	0.046407770171409735
2.7208333333333337	0.001053839583652816	0.0464121815669325
2.725	6.721501413972383E-4	0.04641655216794016
2.7291666666666665	-0.006684564019608264	0.04641778281811082
2.7333333333333334	-0.008278060591972438	0.046360847467776745
2.7375	-5.054509159591846E-4	0.0463487989798444
2.741666666666667	-0.00412478117040783	0.04635663537681045
2.745833333333333	-0.021273402889160457	0.04631442580342432
2.75	-0.028000913397457545	0.04617935701940079
2.7541666666666664	-0.018842671686855307	0.046081084858445476
2.7583333333333333	-0.012960366250851356	0.04602233475534362
2.7625000000000006	-0.008193119723531811	0.045973081806355065
2.7666666666666666	-0.004944868632869523	0.04595405875764752
2.7708333333333335	-0.005119059720418622	0.04593187456774783
2.775	-0.005004920526622515	0.04591139992664406
2.779166666666667	-0.0015871021528457497	0.04589016689669262
2.7833333333333337	-0.0015199991150840638	0.045898174075370335
2.7875	-0.015472572969693395	0.04587750023740028
2.7916666666666665	-0.02308261658090912	0.045769235967289545
2.7958333333333334	-0.02251931128065119	0.045685145099226
2.8	-0.017010132537927027	0.045581575039950806
2.804166666666667	-0.009961758336339666	0.045543393994743275
2.808333333333333	-0.006080171900870324	0.045498560387148
2.8125	-0.004679568713133161	0.04549272589556935
2.8166666666666664	-0.00733849851377397	0.04545956398120521
2.8208333333333333	-2.603689958731016E-4	0.045431571741287924
2.8250000000000006	-0.007595241792223043	0.0454573942395729
2.8291666666666666	-0.019063377902902842	0.045368278059686074
2.8333333333333335	-0.022411558793319783	0.04529853275704876
2.8375	-0.014135933715463907	0.04518151506974172
2.841666666666667	5.560812699130789E-4	0.04518073330941991
2.8458333333333337	0.004617877242276055	0.04518614908032437
2.85	0.005815819889664464	0.04521921561977216
2.8541666666666665	8.159483130227036E-4	0.04523461424607156
2.8583333333333334	-0.005475452754924325	0.0452260151890474
2.8625	-0.006026184986630981	0.04518898547311384
2.866666666666667	-0.0025272447921818697	0.04517579698082547
2.870833333333333	-0.0030240529303454137	0.04516792509984563
2.875	-5.631698034461325E-4	0.04515059653973924
2.8791666666666664	0.0049995250366591795	0.04516323201815026
2.8833333333333333	0.003293708680305818	0.04519225924837805
2.8875000000000006	-0.0015966917636005542	0.04519067959048617
2.8916666666666666	0.002875976665114186	0.045178953483681394
2.8958333333333335	0.007180065772244448	0.04521464606269543
2.9	0.002041019299687958	0.04523878736511677
2.904166666666667	-2.7710962843183564E-4	0.04523165455685951
2.9083333333333337	-2.517179916992571E-4	0.045236478118213186
2.9125	0.007180594059891882	0.0452295569069287
2.9166666666666665	0.0018563197909268565	0.04529631640204557
2.9208333333333334	-1.8416841771296877E-5	0.045245026238519725
2.925	0.009807590461508578	0.045296162928364136
2.929166666666667	0.006276483104160147	0.04532675615903231
2.933333333333333	0.0029918611690142654	0.04534846695423217
2.9375	0.002415348300315265	0.04535168833544079
2.941666666666667	0.0038856635910769744	0.04536859485673478
2.9458333333333333	0.0029189198044845036	0.04538406886536639
2.9500000000000006	9.632719585720848E-4	0.04539291918843885
2.9541666666666666	0.0016792523420290704	0.04539209613168782
2.9583333333333335	0.003254842541178445	0.045406912957955736
2.9625	0.009664657674454943	0.04541921981953101
2.966666666666667	0.02438074469701168	0.04548745177190955
2.9708333333333337		0.045622392692006075
