#     point_x       point_y       point_z           U_x           U_y           U_z
   0.00764519      0.784773          0.01     0.0003739     0.0107148             0
   0.00972134      0.784773          0.01   0.000604803     0.0139576             0
    0.0118679      0.784773          0.01   0.000901921     0.0174547             0
    0.0140874      0.784773          0.01    0.00127177     0.0212201             0
    0.0163821      0.784773          0.01    0.00172136     0.0252677             0
    0.0187548      0.784773          0.01    0.00225819     0.0296114             0
    0.0212079      0.784773          0.01    0.00289029     0.0342649             0
    0.0237443      0.784773          0.01    0.00362622     0.0392414             0
    0.0263667      0.784773          0.01    0.00447507     0.0445535             0
    0.0290782      0.784773          0.01    0.00544641     0.0502126             0
    0.0318816      0.784773          0.01    0.00655029     0.0562291             0
    0.0347802      0.784773          0.01    0.00779715     0.0626113             0
    0.0377771      0.784773          0.01    0.00919773     0.0693656             0
    0.0408758      0.784773          0.01      0.010763     0.0764957             0
    0.0440796      0.784773          0.01      0.012504     0.0840019             0
    0.0473921      0.784773          0.01     0.0144317     0.0918811             0
     0.050817      0.784773          0.01     0.0165567      0.100126             0
    0.0543581      0.784773          0.01     0.0188891      0.108723             0
    0.0580194      0.784773          0.01     0.0214384      0.117654             0
    0.0618049      0.784773          0.01     0.0242129      0.126896             0
    0.0657189      0.784773          0.01     0.0272195      0.136416             0
    0.0697658      0.784773          0.01     0.0304636      0.146178             0
    0.0739499      0.784773          0.01     0.0339488      0.156136             0
     0.078276      0.784773          0.01     0.0376764      0.166238             0
    0.0827489      0.784773          0.01     0.0416454      0.176426             0
    0.0873736      0.784773          0.01     0.0458527      0.186632             0
    0.0921553      0.784773          0.01     0.0502925      0.196788             0
    0.0970992      0.784773          0.01     0.0549571      0.206817             0
     0.102211      0.784773          0.01     0.0598367      0.216641             0
     0.107496      0.784773          0.01     0.0649202      0.226182             0
      0.11296      0.784773          0.01     0.0701954      0.235361             0
      0.11861      0.784773          0.01     0.0756496        0.2441             0
     0.124452      0.784773          0.01     0.0812704      0.252327             0
     0.130492      0.784773          0.01      0.087046      0.259974             0
     0.136737      0.784773          0.01     0.0929658      0.266978             0
     0.143193      0.784773          0.01     0.0990206      0.273282             0
     0.149869      0.784773          0.01      0.105203      0.278836             0
     0.156771      0.784773          0.01      0.111505      0.283595             0
     0.163908      0.784773          0.01      0.117921      0.287515             0
     0.171287      0.784773          0.01      0.124443      0.290559             0
     0.178916      0.784773          0.01      0.131064      0.292689             0
     0.186804      0.784773          0.01      0.137771      0.293869             0
      0.19496      0.784773          0.01      0.144548      0.294063             0
     0.203392      0.784773          0.01      0.151375      0.293237             0
     0.212111      0.784773          0.01      0.158227      0.291361             0
     0.221125      0.784773          0.01      0.165072       0.28841             0
     0.230446      0.784773          0.01      0.171875      0.284367             0
     0.240082      0.784773          0.01      0.178596      0.279225             0
     0.250046      0.784773          0.01      0.185197      0.272993             0
     0.260347      0.784773          0.01      0.191634      0.265693             0
     0.270999      0.784773          0.01       0.19787      0.257367             0
     0.282012      0.784773          0.01      0.203869      0.248074             0
     0.293398      0.784773          0.01        0.2096      0.237886             0
     0.305171      0.784773          0.01      0.215039      0.226891             0
     0.317343      0.784773          0.01      0.220168      0.215185             0
     0.329929      0.784773          0.01      0.224973      0.202872             0
     0.342941      0.784773          0.01      0.229446      0.190053             0
     0.356395      0.784773          0.01      0.233583      0.176828             0
     0.370306      0.784773          0.01      0.237378      0.163284             0
     0.384688      0.784773          0.01      0.240822      0.149501             0
     0.399559      0.784773          0.01      0.243904      0.135542             0
     0.414934      0.784773          0.01      0.246603      0.121455             0
     0.430831      0.784773          0.01      0.248891       0.10727             0
     0.447268      0.784773          0.01      0.250727     0.0930026             0
     0.464262      0.784773          0.01      0.252057     0.0786527             0
     0.481833      0.784773          0.01      0.252815     0.0642061             0
          0.5      0.784773          0.01      0.252924     0.0497537             0
     0.518167      0.784773          0.01      0.252329     0.0356111             0
     0.535738      0.784773          0.01      0.251043     0.0220626             0
     0.552732      0.784773          0.01      0.249107     0.0091362             0
     0.569169      0.784773          0.01      0.246559   -0.00324478             0
     0.585066      0.784773          0.01      0.243435    -0.0151454             0
     0.600441      0.784773          0.01       0.23977    -0.0266201             0
     0.615312      0.784773          0.01      0.235595    -0.0377138             0
     0.629694      0.784773          0.01      0.230942    -0.0484628             0
     0.643605      0.784773          0.01      0.225841    -0.0588961             0
     0.657059      0.784773          0.01      0.220319    -0.0690359             0
     0.670071      0.784773          0.01      0.214405    -0.0788988             0
     0.682657      0.784773          0.01      0.208127    -0.0884969             0
     0.694829      0.784773          0.01      0.201513    -0.0978384             0
     0.706602      0.784773          0.01      0.194591     -0.106929             0
     0.717988      0.784773          0.01      0.187391     -0.115773             0
     0.729001      0.784773          0.01      0.179944     -0.124375             0
     0.739653      0.784773          0.01      0.172282     -0.132741             0
     0.749954      0.784773          0.01      0.164438     -0.140877             0
     0.759918      0.784773          0.01       0.15645     -0.148798             0
     0.769554      0.784773          0.01      0.148353     -0.156522             0
     0.778875      0.784773          0.01      0.140186     -0.164075             0
     0.787889      0.784773          0.01      0.131985      -0.17149             0
     0.796608      0.784773          0.01       0.12379     -0.178813             0
      0.80504      0.784773          0.01      0.115635     -0.186097             0
     0.813196      0.784773          0.01      0.107556     -0.193411             0
     0.821084      0.784773          0.01      0.099584     -0.200834             0
     0.828713      0.784773          0.01     0.0917459     -0.208458             0
     0.836092      0.784773          0.01     0.0840647     -0.216391             0
     0.843229      0.784773          0.01     0.0765575      -0.22475             0
     0.850131      0.784773          0.01     0.0692358     -0.233666             0
     0.856807      0.784773          0.01     0.0621046     -0.243279             0
     0.863263      0.784773          0.01     0.0551628     -0.253734             0
     0.869508      0.784773          0.01     0.0484036     -0.265182             0
     0.875548      0.784773          0.01     0.0418149      -0.27777             0
      0.88139      0.784773          0.01      0.035381     -0.291641             0
      0.88704      0.784773          0.01     0.0290836     -0.306924             0
     0.892504      0.784773          0.01      0.022904      -0.32373             0
     0.897789      0.784773          0.01     0.0168258     -0.342143             0
     0.902901      0.784773          0.01     0.0108377     -0.362212             0
     0.907845      0.784773          0.01     0.0049369     -0.383938             0
     0.912626      0.784773          0.01  -0.000867242     -0.407263             0
     0.917251      0.784773          0.01   -0.00654983     -0.432046             0
     0.921724      0.784773          0.01    -0.0120677     -0.458055             0
      0.92605      0.784773          0.01    -0.0173583     -0.484941             0
     0.930234      0.784773          0.01      -0.02234     -0.512231             0
     0.934281      0.784773          0.01    -0.0269155     -0.539319             0
     0.938195      0.784773          0.01    -0.0309782     -0.565474             0
     0.941981      0.784773          0.01    -0.0344197     -0.589859             0
     0.945642      0.784773          0.01    -0.0371409     -0.611571             0
     0.949183      0.784773          0.01    -0.0390615     -0.629686             0
     0.952608      0.784773          0.01    -0.0401304     -0.643326             0
      0.95592      0.784773          0.01    -0.0403316     -0.651711             0
     0.959124      0.784773          0.01    -0.0396883     -0.654223             0
     0.962223      0.784773          0.01    -0.0382617     -0.650445             0
      0.96522      0.784773          0.01    -0.0361468     -0.640185             0
     0.968118      0.784773          0.01     -0.033464      -0.62348             0
     0.970922      0.784773          0.01    -0.0303502     -0.600578             0
     0.973633      0.784773          0.01    -0.0269491     -0.571906             0
     0.976256      0.784773          0.01    -0.0234015     -0.538028             0
     0.978792      0.784773          0.01    -0.0198385     -0.499597             0
     0.981245      0.784773          0.01    -0.0163757     -0.457306             0
     0.983618      0.784773          0.01    -0.0131107     -0.411853             0
     0.985913      0.784773          0.01    -0.0101215     -0.363905             0
     0.988132      0.784773          0.01   -0.00746738     -0.314072             0
     0.990279      0.784773          0.01    -0.0051899     -0.262897             0
     0.992355      0.784773          0.01   -0.00331537     -0.210844             0
     0.994363      0.784773          0.01   -0.00185875     -0.158298             0
     0.996305      0.784773          0.01  -0.000830607     -0.105568             0
     0.998183      0.784773          0.01  -0.000226837    -0.0528893             0
            1      0.784773          0.01             0             0             0
   0.00181672      0.794986          0.01   2.02422e-05    0.00215415             0
            0      0.794986          0.01             0             0             0
   0.00369508      0.794986          0.01   7.69794e-05    0.00448453             0
   0.00563718      0.794986          0.01    0.00017787    0.00702036             0
   0.00764519      0.794986          0.01   0.000327532    0.00977416             0
   0.00972134      0.794986          0.01    0.00053047     0.0127589             0
    0.0118679      0.794986          0.01   0.000792136     0.0159877             0
    0.0140874      0.794986          0.01    0.00111858     0.0194742             0
    0.0163821      0.794986          0.01    0.00151634      0.023232             0
    0.0187548      0.794986          0.01     0.0019925     0.0272746             0
    0.0212079      0.794986          0.01    0.00255472     0.0316157             0
    0.0237443      0.794986          0.01    0.00321122     0.0362684             0
    0.0263667      0.794986          0.01    0.00397085     0.0412453             0
    0.0290782      0.794986          0.01    0.00484302     0.0465582             0
    0.0318816      0.794986          0.01    0.00583774     0.0522179             0
    0.0347802      0.794986          0.01    0.00696555     0.0582335             0
    0.0377771      0.794986          0.01    0.00823749     0.0646125             0
    0.0408758      0.794986          0.01    0.00966498     0.0713599             0
    0.0440796      0.794986          0.01     0.0112598     0.0784778             0
    0.0473921      0.794986          0.01     0.0130338     0.0859651             0
     0.050817      0.794986          0.01     0.0149989     0.0938167             0
    0.0543581      0.794986          0.01     0.0171668      0.102023             0
    0.0580194      0.794986          0.01     0.0195488      0.110569             0
    0.0618049      0.794986          0.01     0.0221556      0.119433             0
    0.0657189      0.794986          0.01     0.0249965       0.12859             0
    0.0697658      0.794986          0.01     0.0280801      0.138005             0
    0.0739499      0.794986          0.01      0.031413      0.147638             0
     0.078276      0.794986          0.01     0.0350002       0.15744             0
    0.0827489      0.794986          0.01     0.0388444      0.167356             0
    0.0873736      0.794986          0.01     0.0429461      0.177325             0
    0.0921553      0.794986          0.01     0.0473035      0.187279             0
    0.0970992      0.794986          0.01     0.0519123      0.197144             0
     0.102211      0.794986          0.01      0.056766      0.206843             0
     0.107496      0.794986          0.01     0.0618563      0.216298             0
      0.11296      0.794986          0.01     0.0671732      0.225427             0
      0.11861      0.794986          0.01      0.072706      0.234153             0
     0.124452      0.794986          0.01      0.078443      0.242399             0
     0.130492      0.794986          0.01     0.0843729      0.250093             0
     0.136737      0.794986          0.01     0.0904847      0.257168             0
     0.143193      0.794986          0.01     0.0967683      0.263564             0
     0.149869      0.794986          0.01      0.103215      0.269226             0
     0.156771      0.794986          0.01      0.109815      0.274107             0
     0.163908      0.794986          0.01      0.116563      0.278162             0
     0.171287      0.794986          0.01      0.123449      0.281353             0
     0.178916      0.794986          0.01      0.130464      0.283645             0
     0.186804      0.794986          0.01      0.137596      0.285002             0
      0.19496      0.794986          0.01      0.144829      0.285394             0
     0.203392      0.794986          0.01      0.152143       0.28479             0
     0.212111      0.794986          0.01      0.159514      0.283163             0
     0.221125      0.794986          0.01       0.16691       0.28049             0
     0.230446      0.794986          0.01      0.174296      0.276756             0
     0.240082      0.794986          0.01      0.181631      0.271954             0
     0.250046      0.794986          0.01      0.188872      0.266091             0
     0.260347      0.794986          0.01      0.195975      0.259184             0
     0.270999      0.794986          0.01      0.202897      0.251271             0
     0.282012      0.794986          0.01      0.209596      0.242404             0
     0.293398      0.794986          0.01      0.216034      0.232649             0
     0.305171      0.794986          0.01      0.222178      0.222086             0
     0.317343      0.794986          0.01      0.228004      0.210806             0
     0.329929      0.794986          0.01      0.233489      0.198907             0
     0.342941      0.794986          0.01      0.238617      0.186488             0
     0.356395      0.794986          0.01      0.243377      0.173646             0
     0.370306      0.794986          0.01      0.247758      0.160471             0
     0.384688      0.794986          0.01      0.251746      0.147044             0
     0.399559      0.794986          0.01      0.255328      0.133432             0
     0.414934      0.794986          0.01       0.25848      0.119688             0
     0.430831      0.794986          0.01      0.261173      0.105848             0
     0.447268      0.794986          0.01      0.263367     0.0919329             0
     0.464262      0.794986          0.01      0.265008     0.0779491             0
     0.481833      0.794986          0.01       0.26603     0.0638878             0
          0.5      0.794986          0.01      0.266354     0.0498417             0
     0.518167      0.794986          0.01      0.265922     0.0361197             0
     0.535738      0.794986          0.01      0.264748     0.0229976             0
     0.552732      0.794986          0.01      0.262877      0.010501             0
     0.569169      0.794986          0.01      0.260352   -0.00144663             0
     0.585066      0.794986          0.01      0.257213    -0.0129098             0
     0.600441      0.794986          0.01      0.253496    -0.0239426             0
     0.615312      0.794986          0.01      0.249237    -0.0345897             0
     0.629694      0.794986          0.01      0.244468    -0.0448873             0
     0.643605      0.794986          0.01      0.239221    -0.0548644             0
     0.657059      0.794986          0.01      0.233526    -0.0645437             0
     0.670071      0.794986          0.01      0.227412    -0.0739424             0
     0.682657      0.794986          0.01       0.22091    -0.0830737             0
     0.694829      0.794986          0.01       0.21405    -0.0919474             0
     0.706602      0.794986          0.01      0.206861     -0.100571             0
     0.717988      0.794986          0.01      0.199376     -0.108952             0
     0.729001      0.794986          0.01      0.191628     -0.117098             0
     0.739653      0.794986          0.01      0.183652     -0.125018             0
     0.749954      0.794986          0.01      0.175485     -0.132724             0
     0.759918      0.794986          0.01      0.167163     -0.140232             0
     0.769554      0.794986          0.01      0.158727     -0.147566             0
     0.778875      0.794986          0.01      0.150217     -0.154756             0
     0.787889      0.794986          0.01      0.141672     -0.161839             0
     0.796608      0.794986          0.01      0.133133     -0.168863             0
      0.80504      0.794986          0.01      0.124638     -0.175884             0
     0.813196      0.794986          0.01      0.116222     -0.182971             0
     0.821084      0.794986          0.01      0.107919     -0.190203             0
     0.828713      0.794986          0.01     0.0997578     -0.197671             0
     0.836092      0.794986          0.01     0.0917615     -0.205477             0
     0.843229      0.794986          0.01     0.0839489     -0.213736             0
     0.850131      0.794986          0.01     0.0763323      -0.22257             0
     0.856807      0.794986          0.01     0.0689175     -0.232112             0
     0.863263      0.794986          0.01     0.0617043     -0.242498             0
     0.869508      0.794986          0.01     0.0546864      -0.25387             0
     0.875548      0.794986          0.01     0.0478521     -0.266366             0
      0.88139      0.794986          0.01     0.0411854     -0.280121             0
      0.88704      0.794986          0.01     0.0346673     -0.295257             0
     0.892504      0.794986          0.01     0.0282775     -0.311884             0
     0.897789      0.794986          0.01     0.0219967     -0.330088             0
     0.902901      0.794986          0.01     0.0158093     -0.349929             0
     0.907845      0.794986          0.01    0.00970678     -0.371425             0
     0.912626      0.794986          0.01    0.00369098     -0.394546             0
     0.917251      0.794986          0.01   -0.00222186     -0.419194             0
     0.921724      0.794986          0.01   -0.00799785     -0.445187             0
      0.92605      0.794986          0.01    -0.0135831     -0.472236             0
     0.930234      0.794986          0.01    -0.0189029     -0.499932             0
     0.934281      0.794986          0.01    -0.0238636     -0.527731             0
     0.938195      0.794986          0.01    -0.0283575     -0.554951             0
     0.941981      0.794986          0.01    -0.0322696     -0.580785             0
     0.945642      0.794986          0.01    -0.0354885     -0.604332             0
     0.949183      0.794986          0.01    -0.0379172     -0.624636             0
     0.952608      0.794986          0.01    -0.0394838     -0.640751             0
      0.95592      0.794986          0.01    -0.0401515     -0.651802             0
     0.959124      0.794986          0.01    -0.0399233     -0.657052             0
     0.962223      0.794986          0.01    -0.0388443     -0.655952             0
      0.96522      0.794986          0.01    -0.0369986     -0.648185             0
     0.968118      0.794986          0.01    -0.0345021     -0.633672             0
     0.970922      0.794986          0.01    -0.0314932     -0.612573             0
     0.973633      0.794986          0.01    -0.0281223     -0.585252             0
     0.976256      0.794986          0.01    -0.0245413     -0.552242             0
     0.978792      0.794986          0.01    -0.0208944      -0.51419             0
     0.981245      0.794986          0.01    -0.0173117      -0.47181             0
     0.983618      0.794986          0.01    -0.0139047     -0.425835             0
     0.985913      0.794986          0.01    -0.0107642     -0.376978             0
     0.988132      0.794986          0.01   -0.00796041     -0.325903             0
     0.990279      0.794986          0.01    -0.0055439     -0.273205             0
     0.992355      0.794986          0.01    -0.0035478     -0.219398             0
     0.994363      0.794986          0.01   -0.00199219     -0.164912             0
     0.996305      0.794986          0.01  -0.000891551     -0.110093             0
     0.998183      0.794986          0.01  -0.000243869    -0.0552084             0
            1      0.794986          0.01             0             0             0
   0.00181672      0.804765          0.01   1.72262e-05    0.00196917             0
            0      0.804765          0.01             0             0             0
   0.00369508      0.804765          0.01   6.56095e-05    0.00410852             0
   0.00563718      0.804765          0.01   0.000151792    0.00644528             0
   0.00764519      0.804765          0.01    0.00027987    0.00899143             0
   0.00972134      0.804765          0.01   0.000453906     0.0117594             0
    0.0118679      0.804765          0.01    0.00067883     0.0147618             0
    0.0140874      0.804765          0.01   0.000960158     0.0180117             0
    0.0163821      0.804765          0.01    0.00130392     0.0215222             0
    0.0187548      0.804765          0.01    0.00171671     0.0253065             0
    0.0212079      0.804765          0.01    0.00220573     0.0293776             0
    0.0237443      0.804765          0.01    0.00277882     0.0337484             0
    0.0263667      0.804765          0.01    0.00344448     0.0384313             0
    0.0290782      0.804765          0.01    0.00421189     0.0434381             0
    0.0318816      0.804765          0.01    0.00509093     0.0487796             0
    0.0347802      0.804765          0.01    0.00609215     0.0544654             0
    0.0377771      0.804765          0.01    0.00722674     0.0605033             0
    0.0408758      0.804765          0.01    0.00850649     0.0668993             0
    0.0440796      0.804765          0.01    0.00994371     0.0736567             0
    0.0473921      0.804765          0.01     0.0115511      0.080776             0
     0.050817      0.804765          0.01     0.0133418     0.0882538             0
    0.0543581      0.804765          0.01     0.0153288     0.0960829             0
    0.0580194      0.804765          0.01     0.0175251      0.104251             0
    0.0618049      0.804765          0.01     0.0199435      0.112741             0
    0.0657189      0.804765          0.01      0.022596      0.121529             0
    0.0697658      0.804765          0.01     0.0254938      0.130585             0
    0.0739499      0.804765          0.01     0.0286467      0.139872             0
     0.078276      0.804765          0.01     0.0320631      0.149347             0
    0.0827489      0.804765          0.01     0.0357497      0.158959             0
    0.0873736      0.804765          0.01     0.0397107      0.168649             0
    0.0921553      0.804765          0.01     0.0439484      0.178354             0
    0.0970992      0.804765          0.01     0.0484626      0.188002             0
     0.102211      0.804765          0.01     0.0532504       0.19752             0
     0.107496      0.804765          0.01      0.058307      0.206828             0
      0.11296      0.804765          0.01     0.0636253      0.215847             0
      0.11861      0.804765          0.01     0.0691967      0.224498             0
     0.124452      0.804765          0.01     0.0750116      0.232702             0
     0.130492      0.804765          0.01     0.0810594      0.240384             0
     0.136737      0.804765          0.01     0.0873295      0.247476             0
     0.143193      0.804765          0.01     0.0938116      0.253912             0
     0.149869      0.804765          0.01      0.100496      0.259637             0
     0.156771      0.804765          0.01      0.107372      0.264598             0
     0.163908      0.804765          0.01      0.114432       0.26875             0
     0.171287      0.804765          0.01      0.121665      0.272055             0
     0.178916      0.804765          0.01      0.129061      0.274476             0
     0.186804      0.804765          0.01      0.136607      0.275982             0
      0.19496      0.804765          0.01      0.144287      0.276543             0
     0.203392      0.804765          0.01       0.15208      0.276133             0
     0.212111      0.804765          0.01      0.159962      0.274726             0
     0.221125      0.804765          0.01      0.167902      0.272305             0
     0.230446      0.804765          0.01      0.175864      0.268854             0
     0.240082      0.804765          0.01      0.183806      0.264369             0
     0.250046      0.804765          0.01      0.191683      0.258852             0
     0.260347      0.804765          0.01      0.199448      0.252321             0
     0.270999      0.804765          0.01      0.207054      0.244808             0
     0.282012      0.804765          0.01      0.214454      0.236358             0
     0.293398      0.804765          0.01      0.221603      0.227033             0
     0.305171      0.804765          0.01      0.228461      0.216906             0
     0.317343      0.804765          0.01      0.234995      0.206061             0
     0.329929      0.804765          0.01      0.241176      0.194591             0
     0.342941      0.804765          0.01      0.246979      0.182591             0
     0.356395      0.804765          0.01      0.252385      0.170156             0
     0.370306      0.804765          0.01      0.257377      0.157375             0
     0.384688      0.804765          0.01      0.261936      0.144331             0
     0.399559      0.804765          0.01      0.266045      0.131093             0
     0.414934      0.804765          0.01      0.269678      0.117717             0
     0.430831      0.804765          0.01      0.272803      0.104246             0
     0.447268      0.804765          0.01      0.275379     0.0907055             0
     0.464262      0.804765          0.01      0.277352     0.0771066             0
     0.481833      0.804765          0.01      0.278657     0.0634464             0
          0.5      0.804765          0.01      0.279211     0.0498194             0
     0.518167      0.804765          0.01      0.278956     0.0365286             0
     0.535738      0.804765          0.01      0.277903     0.0238411             0
     0.552732      0.804765          0.01      0.276104     0.0117806             0
     0.569169      0.804765          0.01      0.273607   0.000271919             0
     0.585066      0.804765          0.01      0.270457     -0.010749             0
     0.600441      0.804765          0.01      0.266693    -0.0213355             0
     0.615312      0.804765          0.01      0.262354    -0.0315319             0
     0.629694      0.804765          0.01      0.257473    -0.0413742             0
     0.643605      0.804765          0.01      0.252086    -0.0508913             0
     0.657059      0.804765          0.01      0.246224    -0.0601063             0
     0.670071      0.804765          0.01      0.239919    -0.0690373             0
     0.682657      0.804765          0.01      0.233204    -0.0776985             0
     0.694829      0.804765          0.01      0.226109    -0.0861016             0
     0.706602      0.804765          0.01      0.218669    -0.0942564             0
     0.717988      0.804765          0.01      0.210917     -0.102173             0
     0.729001      0.804765          0.01      0.202889     -0.109861             0
     0.739653      0.804765          0.01      0.194623     -0.117335             0
     0.749954      0.804765          0.01      0.186157      -0.12461             0
     0.759918      0.804765          0.01      0.177531     -0.131707             0
     0.769554      0.804765          0.01      0.168788     -0.138654             0
     0.778875      0.804765          0.01      0.159968     -0.145483             0
     0.787889      0.804765          0.01      0.151115     -0.152237             0
     0.796608      0.804765          0.01      0.142269     -0.158964             0
      0.80504      0.804765          0.01      0.133471     -0.165725             0
     0.813196      0.804765          0.01      0.124756     -0.172588             0
     0.821084      0.804765          0.01       0.11616     -0.179633             0
     0.828713      0.804765          0.01      0.107712     -0.186947             0
     0.836092      0.804765          0.01     0.0994352      -0.19463             0
     0.843229      0.804765          0.01     0.0913497     -0.202792             0
     0.850131      0.804765          0.01      0.083468     -0.211548             0
     0.856807      0.804765          0.01     0.0757966     -0.221023             0
     0.863263      0.804765          0.01     0.0683355     -0.231347             0
     0.869508      0.804765          0.01     0.0610789     -0.242651             0
     0.875548      0.804765          0.01     0.0540155     -0.255064             0
      0.88139      0.804765          0.01      0.047129     -0.268713             0
      0.88704      0.804765          0.01     0.0404003     -0.283714             0
     0.892504      0.804765          0.01     0.0338078     -0.300172             0
     0.897789      0.804765          0.01     0.0273303     -0.318173             0
     0.902901      0.804765          0.01     0.0209489     -0.337783             0
     0.907845      0.804765          0.01     0.0146504     -0.359034             0
     0.912626      0.804765          0.01     0.0084301     -0.381919             0
     0.917251      0.804765          0.01    0.00229638     -0.406375             0
     0.921724      0.804765          0.01   -0.00372591     -0.432264             0
      0.92605      0.804765          0.01   -0.00959205     -0.459358             0
     0.930234      0.804765          0.01    -0.0152355     -0.487311             0
     0.934281      0.804765          0.01    -0.0205682     -0.515643             0
     0.938195      0.804765          0.01    -0.0254834     -0.543734             0
     0.941981      0.804765          0.01    -0.0298625     -0.570821             0
     0.945642      0.804765          0.01    -0.0335839     -0.596019             0
     0.949183      0.804765          0.01    -0.0365348      -0.61836             0
     0.952608      0.804765          0.01    -0.0386233     -0.636846             0
      0.95592      0.804765          0.01      -0.03979     -0.650516             0
     0.959124      0.804765          0.01    -0.0400159     -0.658519             0
     0.962223      0.804765          0.01    -0.0393269     -0.660176             0
      0.96522      0.804765          0.01    -0.0377926     -0.655032             0
     0.968118      0.804765          0.01    -0.0355212     -0.642882             0
     0.970922      0.804765          0.01    -0.0326501     -0.623778             0
     0.973633      0.804765          0.01     -0.029335     -0.598009             0
     0.976256      0.804765          0.01    -0.0257378     -0.566058             0
     0.978792      0.804765          0.01    -0.0220164     -0.528559             0
     0.981245      0.804765          0.01    -0.0183159     -0.486236             0
     0.983618      0.804765          0.01    -0.0147633     -0.439853             0
     0.985913      0.804765          0.01    -0.0114638      -0.39017             0
     0.988132      0.804765          0.01   -0.00850015     -0.337903             0
     0.990279      0.804765          0.01   -0.00593327     -0.283705             0
     0.992355      0.804765          0.01   -0.00380451     -0.228141             0
     0.994363      0.804765          0.01    -0.0021401     -0.171691             0
     0.996305      0.804765          0.01  -0.000959331     -0.114741             0
     0.998183      0.804765          0.01   -0.00026288    -0.0575953             0
            1      0.804765          0.01             0             0             0
   0.00181672      0.814128          0.01   1.40857e-05    0.00182063             0
            0      0.814128          0.01             0             0             0
   0.00369508      0.814128          0.01   5.37395e-05    0.00380611             0
   0.00563718      0.814128          0.01   0.000124517     0.0059819             0
   0.00764519      0.814128          0.01   0.000229947     0.0083594             0
   0.00972134      0.814128          0.01   0.000373599     0.0109503             0
    0.0118679      0.814128          0.01   0.000559838     0.0137668             0
    0.0140874      0.814128          0.01   0.000793601     0.0168211             0
    0.0163821      0.814128          0.01    0.00108036     0.0201256             0
    0.0187548      0.814128          0.01    0.00142617     0.0236929             0
    0.0212079      0.814128          0.01    0.00183774     0.0275354             0
    0.0237443      0.814128          0.01    0.00232248     0.0316654             0
    0.0263667      0.814128          0.01     0.0028885     0.0360948             0
    0.0290782      0.814128          0.01    0.00354472      0.040835             0
    0.0318816      0.814128          0.01    0.00430083     0.0458966             0
    0.0347802      0.814128          0.01    0.00516734      0.051289             0
    0.0377771      0.814128          0.01    0.00615553     0.0570203             0
    0.0408758      0.814128          0.01    0.00727751     0.0630968             0
    0.0440796      0.814128          0.01    0.00854608     0.0695226             0
    0.0473921      0.814128          0.01     0.0099747      0.076299             0
     0.050817      0.814128          0.01     0.0115774     0.0834244             0
    0.0543581      0.814128          0.01     0.0133686      0.090893             0
    0.0580194      0.814128          0.01      0.015363     0.0986949             0
    0.0618049      0.814128          0.01     0.0175751      0.106815             0
    0.0657189      0.814128          0.01     0.0200194      0.115234             0
    0.0697658      0.814128          0.01     0.0227098      0.123924             0
    0.0739499      0.814128          0.01     0.0256593      0.132852             0
     0.078276      0.814128          0.01     0.0288795      0.141979             0
    0.0827489      0.814128          0.01     0.0323809      0.151258             0
    0.0873736      0.814128          0.01     0.0361717      0.160635             0
    0.0921553      0.814128          0.01     0.0402583      0.170049             0
    0.0970992      0.814128          0.01     0.0446446      0.179433             0
     0.102211      0.814128          0.01      0.049332      0.188717             0
     0.107496      0.814128          0.01     0.0543193      0.197823             0
      0.11296      0.814128          0.01     0.0596031      0.206674             0
      0.11861      0.814128          0.01     0.0651777      0.215189             0
     0.124452      0.814128          0.01     0.0710357      0.223291             0
     0.130492      0.814128          0.01     0.0771681      0.230904             0
     0.136737      0.814128          0.01     0.0835652      0.237956             0
     0.143193      0.814128          0.01     0.0902167      0.244381             0
     0.149869      0.814128          0.01     0.0971123      0.250118             0
     0.156771      0.814128          0.01      0.104241      0.255115             0
     0.163908      0.814128          0.01      0.111593      0.259325             0
     0.171287      0.814128          0.01      0.119157      0.262706             0
     0.178916      0.814128          0.01      0.126919      0.265225             0
     0.186804      0.814128          0.01      0.134867      0.266849             0
      0.19496      0.814128          0.01      0.142983      0.267551             0
     0.203392      0.814128          0.01      0.151247      0.267307             0
     0.212111      0.814128          0.01      0.159631      0.266096             0
     0.221125      0.814128          0.01      0.168106        0.2639             0
     0.230446      0.814128          0.01      0.176635      0.260708             0
     0.240082      0.814128          0.01      0.185175      0.256515             0
     0.250046      0.814128          0.01      0.193679      0.251324             0
     0.260347      0.814128          0.01      0.202098       0.24515             0
     0.270999      0.814128          0.01      0.210382      0.238021             0
     0.282012      0.814128          0.01      0.218478      0.229979             0
     0.293398      0.814128          0.01      0.226335      0.221079             0
     0.305171      0.814128          0.01      0.233909      0.211387             0
     0.317343      0.814128          0.01      0.241156      0.200983             0
     0.329929      0.814128          0.01       0.24804      0.189952             0
     0.342941      0.814128          0.01      0.254529      0.178386             0
     0.356395      0.814128          0.01      0.260596      0.166377             0
     0.370306      0.814128          0.01      0.266217      0.154012             0
     0.384688      0.814128          0.01      0.271369      0.141373             0
     0.399559      0.814128          0.01      0.276027      0.128533             0
     0.414934      0.814128          0.01      0.280162       0.11555             0
     0.430831      0.814128          0.01      0.283742       0.10247             0
     0.447268      0.814128          0.01      0.286721     0.0893234             0
     0.464262      0.814128          0.01      0.289047     0.0761273             0
     0.481833      0.814128          0.01      0.290652     0.0628837             0
          0.5      0.814128          0.01      0.291452     0.0496889             0
