#     point_x       point_y       point_z           U_x           U_y           U_z
     0.934281      0.986331          0.01      0.633701    -0.0298212             0
     0.938195      0.986331          0.01      0.619385    -0.0329254             0
     0.941981      0.986331          0.01      0.604114    -0.0364062             0
     0.945642      0.986331          0.01      0.587805    -0.0403367             0
     0.949183      0.986331          0.01       0.57036    -0.0448105             0
     0.952608      0.986331          0.01      0.551659    -0.0499473             0
      0.95592      0.986331          0.01       0.53156    -0.0559022             0
     0.959124      0.986331          0.01      0.509885    -0.0628782             0
     0.962223      0.986331          0.01      0.486416    -0.0711448             0
      0.96522      0.986331          0.01      0.460883    -0.0810652             0
     0.968118      0.986331          0.01      0.432945    -0.0931369             0
     0.970922      0.986331          0.01      0.402173     -0.108049             0
     0.973633      0.986331          0.01      0.368031     -0.126762             0
     0.976256      0.986331          0.01      0.329877     -0.150592             0
     0.978792      0.986331          0.01      0.287012     -0.181269             0
     0.981245      0.986331          0.01      0.238857      -0.22085             0
     0.983618      0.986331          0.01      0.185339     -0.271282             0
     0.985913      0.986331          0.01      0.127589     -0.333271             0
     0.988132      0.986331          0.01     0.0688687     -0.404147             0
     0.990279      0.986331          0.01     0.0152979     -0.474767             0
     0.992355      0.986331          0.01    -0.0245581     -0.526539             0
     0.994363      0.986331          0.01    -0.0424059      -0.53117             0
     0.996305      0.986331          0.01    -0.0364633     -0.456636             0
     0.998183      0.986331          0.01    -0.0161181     -0.280939             0
            1      0.986331          0.01             0             0             0
   0.00181672       0.98798          0.01    -0.0153097      0.117923             0
            0       0.98798          0.01             0             0             0
   0.00369508       0.98798          0.01     -0.040348      0.193539             0
   0.00563718       0.98798          0.01    -0.0647566      0.233473             0
   0.00764519       0.98798          0.01    -0.0818169      0.246786             0
   0.00972134       0.98798          0.01    -0.0888403      0.242958             0
    0.0118679       0.98798          0.01    -0.0863493      0.229381             0
    0.0140874       0.98798          0.01    -0.0760091       0.21112             0
    0.0163821       0.98798          0.01    -0.0597566      0.191329             0
    0.0187548       0.98798          0.01    -0.0393667       0.17181             0
    0.0212079       0.98798          0.01    -0.0162917      0.153497             0
    0.0237443       0.98798          0.01    0.00835543      0.136798             0
    0.0263667       0.98798          0.01     0.0337569      0.121821             0
    0.0290782       0.98798          0.01     0.0593307       0.10852             0
    0.0318816       0.98798          0.01     0.0846735     0.0967708             0
    0.0347802       0.98798          0.01      0.109514     0.0864194             0
    0.0377771       0.98798          0.01      0.133675      0.077308             0
    0.0408758       0.98798          0.01      0.157047     0.0692864             0
    0.0440796       0.98798          0.01       0.17957     0.0622177             0
    0.0473921       0.98798          0.01      0.201217     0.0559804             0
     0.050817       0.98798          0.01      0.221982     0.0504678             0
    0.0543581       0.98798          0.01      0.241877     0.0455876             0
    0.0580194       0.98798          0.01      0.260925     0.0412596             0
    0.0618049       0.98798          0.01      0.279156     0.0374151             0
    0.0657189       0.98798          0.01      0.296604     0.0339947             0
    0.0697658       0.98798          0.01      0.313306     0.0309476             0
    0.0739499       0.98798          0.01      0.329303     0.0282299             0
     0.078276       0.98798          0.01      0.344635      0.025804             0
    0.0827489       0.98798          0.01      0.359343     0.0236373             0
    0.0873736       0.98798          0.01       0.37347     0.0217017             0
    0.0921553       0.98798          0.01      0.387056      0.019973             0
    0.0970992       0.98798          0.01      0.400143     0.0184299             0
     0.102211       0.98798          0.01      0.412775     0.0170541             0
     0.107496       0.98798          0.01      0.424993     0.0158292             0
      0.11296       0.98798          0.01      0.436839      0.014741             0
      0.11861       0.98798          0.01      0.448357     0.0137764             0
     0.124452       0.98798          0.01      0.459589     0.0129241             0
     0.130492       0.98798          0.01      0.470577     0.0121734             0
     0.136737       0.98798          0.01      0.481365     0.0115144             0
     0.143193       0.98798          0.01      0.491995     0.0109383             0
     0.149869       0.98798          0.01      0.502509     0.0104362             0
     0.156771       0.98798          0.01      0.512947          0.01             0
     0.163908       0.98798          0.01      0.523348    0.00962189             0
     0.171287       0.98798          0.01       0.53375    0.00929417             0
     0.178916       0.98798          0.01      0.544188    0.00900946             0
     0.186804       0.98798          0.01      0.554692     0.0087606             0
      0.19496       0.98798          0.01      0.565292    0.00854067             0
     0.203392       0.98798          0.01       0.57601    0.00834297             0
     0.212111       0.98798          0.01      0.586864    0.00816112             0
     0.221125       0.98798          0.01      0.597867    0.00798909             0
     0.230446       0.98798          0.01      0.609027    0.00782122             0
     0.240082       0.98798          0.01      0.620342    0.00765232             0
     0.250046       0.98798          0.01      0.631805     0.0074777             0
     0.260347       0.98798          0.01      0.643403    0.00729327             0
     0.270999       0.98798          0.01      0.655112    0.00709552             0
     0.282012       0.98798          0.01      0.666904    0.00688159             0
     0.293398       0.98798          0.01      0.678741    0.00664933             0
     0.305171       0.98798          0.01      0.690581    0.00639734             0
     0.317343       0.98798          0.01      0.702372    0.00612498             0
     0.329929       0.98798          0.01      0.714061    0.00583237             0
     0.342941       0.98798          0.01      0.725585    0.00552034             0
     0.356395       0.98798          0.01      0.736881    0.00519043             0
     0.370306       0.98798          0.01      0.747883    0.00484473             0
     0.384688       0.98798          0.01      0.758523     0.0044859             0
     0.399559       0.98798          0.01      0.768734    0.00411696             0
     0.414934       0.98798          0.01      0.778449    0.00374121             0
     0.430831       0.98798          0.01      0.787605    0.00336207             0
     0.447268       0.98798          0.01      0.796142    0.00298299             0
     0.464262       0.98798          0.01      0.804006    0.00260725             0
     0.481833       0.98798          0.01      0.811145    0.00223795             0
          0.5       0.98798          0.01      0.817468    0.00188079             0
     0.518167       0.98798          0.01      0.822834    0.00154591             0
     0.535738       0.98798          0.01      0.827197     0.0012406             0
     0.552732       0.98798          0.01      0.830649   0.000964877             0
     0.569169       0.98798          0.01      0.833313    0.00071594             0
     0.585066       0.98798          0.01      0.835294   0.000491081             0
     0.600441       0.98798          0.01      0.836689   0.000287716             0
     0.615312       0.98798          0.01      0.837577   0.000103387             0
     0.629694       0.98798          0.01      0.838031  -6.42463e-05             0
     0.643605       0.98798          0.01       0.83811  -0.000217432             0
     0.657059       0.98798          0.01      0.837867   -0.00035837             0
     0.670071       0.98798          0.01      0.837347  -0.000489247             0
     0.682657       0.98798          0.01      0.836585   -0.00061226             0
     0.694829       0.98798          0.01      0.835613  -0.000729667             0
     0.706602       0.98798          0.01      0.834456  -0.000843804             0
     0.717988       0.98798          0.01      0.833132  -0.000957113             0
     0.729001       0.98798          0.01      0.831655   -0.00107216             0
     0.739653       0.98798          0.01      0.830036   -0.00119166             0
     0.749954       0.98798          0.01      0.828279   -0.00131847             0
     0.759918       0.98798          0.01      0.826386   -0.00145561             0
     0.769554       0.98798          0.01      0.824354   -0.00160626             0
     0.778875       0.98798          0.01      0.822176   -0.00177374             0
     0.787889       0.98798          0.01      0.819845   -0.00196154             0
     0.796608       0.98798          0.01      0.817347   -0.00217328             0
      0.80504       0.98798          0.01      0.814669   -0.00241271             0
     0.813196       0.98798          0.01      0.811795   -0.00268369             0
     0.821084       0.98798          0.01      0.808705   -0.00299017             0
     0.828713       0.98798          0.01      0.805379   -0.00333619             0
     0.836092       0.98798          0.01      0.801795   -0.00372585             0
     0.843229       0.98798          0.01      0.797932    -0.0041633             0
     0.850131       0.98798          0.01      0.793765   -0.00465274             0
     0.856807       0.98798          0.01      0.789269   -0.00519844             0
     0.863263       0.98798          0.01      0.784421   -0.00580473             0
     0.869508       0.98798          0.01      0.779195   -0.00647608             0
     0.875548       0.98798          0.01      0.773566   -0.00721713             0
      0.88139       0.98798          0.01      0.767509   -0.00803276             0
      0.88704       0.98798          0.01      0.760998   -0.00892827             0
     0.892504       0.98798          0.01      0.754008   -0.00990949             0
     0.897789       0.98798          0.01      0.746513     -0.010983             0
     0.902901       0.98798          0.01      0.738487    -0.0121564             0
     0.907845       0.98798          0.01      0.729902    -0.0134386             0
     0.912626       0.98798          0.01       0.72073    -0.0148403             0
     0.917251       0.98798          0.01       0.71094    -0.0163745             0
     0.921724       0.98798          0.01      0.700497    -0.0180571             0
      0.92605       0.98798          0.01      0.689365    -0.0199079             0
     0.930234       0.98798          0.01      0.677501    -0.0219512             0
     0.934281       0.98798          0.01      0.664856    -0.0242178             0
     0.938195       0.98798          0.01      0.651372     -0.026746             0
     0.941981       0.98798          0.01      0.636981    -0.0295844             0
     0.945642       0.98798          0.01      0.621602    -0.0327945             0
     0.949183       0.98798          0.01      0.605136     -0.036455             0
     0.952608       0.98798          0.01      0.587465    -0.0406669             0
      0.95592       0.98798          0.01      0.568443    -0.0455612             0
     0.959124       0.98798          0.01      0.547889    -0.0513101             0
     0.962223       0.98798          0.01      0.525583    -0.0581428             0
      0.96522       0.98798          0.01      0.501242    -0.0663694             0
     0.968118       0.98798          0.01      0.474514    -0.0764167             0
     0.970922       0.98798          0.01      0.444945    -0.0888824             0
     0.973633       0.98798          0.01      0.411957     -0.104613             0
     0.976256       0.98798          0.01      0.374822     -0.124804             0
     0.978792       0.98798          0.01      0.332675     -0.151109             0
     0.981245       0.98798          0.01      0.284611     -0.185676             0
     0.983618       0.98798          0.01      0.229996     -0.230937             0
     0.985913       0.98798          0.01      0.169127     -0.288797             0
     0.988132       0.98798          0.01      0.104318     -0.358723             0
     0.990279       0.98798          0.01     0.0411777     -0.434368             0
     0.992355       0.98798          0.01    -0.0108666     -0.499197             0
     0.994363       0.98798          0.01    -0.0404395     -0.523556             0
     0.996305       0.98798          0.01    -0.0413642     -0.467935             0
     0.998183       0.98798          0.01    -0.0202791     -0.298228             0
            1       0.98798          0.01             0             0             0
   0.00181672      0.989559          0.01    -0.0205603      0.136912             0
            0      0.989559          0.01             0             0             0
   0.00369508      0.989559          0.01    -0.0501308      0.215557             0
   0.00563718      0.989559          0.01     -0.074455      0.249889             0
   0.00764519      0.989559          0.01    -0.0868769      0.254461             0
   0.00972134      0.989559          0.01    -0.0860677      0.242197             0
    0.0118679      0.989559          0.01    -0.0743049      0.221936             0
    0.0140874      0.989559          0.01    -0.0545419      0.199021             0
    0.0163821      0.989559          0.01    -0.0294908      0.176354             0
    0.0187548      0.989559          0.01   -0.00130317      0.155325             0
    0.0212079      0.989559          0.01     0.0284484      0.136472             0
    0.0237443      0.989559          0.01     0.0586749      0.119882             0
    0.0263667      0.989559          0.01      0.088653      0.105428             0
    0.0290782      0.989559          0.01      0.117922     0.0928927             0
    0.0318816      0.989559          0.01      0.146201     0.0820399             0
    0.0347802      0.989559          0.01      0.173335     0.0726405             0
    0.0377771      0.989559          0.01      0.199248     0.0644881             0
    0.0408758      0.989559          0.01      0.223921     0.0574023             0
    0.0440796      0.989559          0.01      0.247367     0.0512285             0
    0.0473921      0.989559          0.01      0.269621     0.0458352             0
     0.050817      0.989559          0.01      0.290732     0.0411111             0
    0.0543581      0.989559          0.01      0.310757     0.0369623             0
    0.0580194      0.989559          0.01      0.329753     0.0333098             0
    0.0618049      0.989559          0.01      0.347783     0.0300866             0
    0.0657189      0.989559          0.01      0.364907     0.0272363             0
    0.0697658      0.989559          0.01      0.381183     0.0247111             0
    0.0739499      0.989559          0.01       0.39667     0.0224702             0
     0.078276      0.989559          0.01      0.411422     0.0204791             0
    0.0827489      0.989559          0.01      0.425493     0.0187084             0
    0.0873736      0.989559          0.01      0.438936     0.0171328             0
    0.0921553      0.989559          0.01        0.4518     0.0157307             0
    0.0970992      0.989559          0.01      0.464135     0.0144835             0
     0.102211      0.989559          0.01      0.475987     0.0133749             0
     0.107496      0.989559          0.01      0.487403     0.0123909             0
      0.11296      0.989559          0.01       0.49843     0.0115189             0
      0.11861      0.989559          0.01      0.509112     0.0107481             0
     0.124452      0.989559          0.01      0.519494     0.0100686             0
     0.130492      0.989559          0.01      0.529619     0.0094714             0
     0.136737      0.989559          0.01      0.539531    0.00894833             0
     0.143193      0.989559          0.01      0.549271    0.00849182             0
     0.149869      0.989559          0.01      0.558882    0.00809473             0
     0.156771      0.989559          0.01      0.568403    0.00775033             0
     0.163908      0.989559          0.01      0.577872    0.00745218             0
     0.171287      0.989559          0.01      0.587326     0.0071941             0
     0.178916      0.989559          0.01      0.596797    0.00697011             0
     0.186804      0.989559          0.01      0.606316    0.00677447             0
      0.19496      0.989559          0.01       0.61591    0.00660163             0
     0.203392      0.989559          0.01        0.6256    0.00644628             0
     0.212111      0.989559          0.01      0.635405    0.00630334             0
     0.221125      0.989559          0.01      0.645336    0.00616805             0
     0.230446      0.989559          0.01        0.6554    0.00603595             0
     0.240082      0.989559          0.01      0.665596    0.00590297             0
     0.250046      0.989559          0.01      0.675919    0.00576546             0
     0.260347      0.989559          0.01      0.686354     0.0056202             0
     0.270999      0.989559          0.01      0.696881    0.00546448             0
     0.282012      0.989559          0.01      0.707473    0.00529611             0
     0.293398      0.989559          0.01      0.718096    0.00511345             0
     0.305171      0.989559          0.01       0.72871    0.00491544             0
     0.317343      0.989559          0.01      0.739269    0.00470164             0
     0.329929      0.989559          0.01      0.749722    0.00447222             0
     0.342941      0.989559          0.01      0.760014    0.00422788             0
     0.356395      0.989559          0.01      0.770087    0.00396988             0
     0.370306      0.989559          0.01      0.779879    0.00369993             0
     0.384688      0.989559          0.01      0.789331    0.00342015             0
     0.399559      0.989559          0.01      0.798381    0.00313293             0
     0.414934      0.989559          0.01      0.806971     0.0028409             0
     0.430831      0.989559          0.01      0.815043    0.00254674             0
     0.447268      0.989559          0.01      0.822546    0.00225314             0
     0.464262      0.989559          0.01      0.829431    0.00196268             0
     0.481833      0.989559          0.01      0.835654    0.00167774             0
          0.5      0.989559          0.01      0.841137    0.00140271             0
     0.518167      0.989559          0.01       0.84576    0.00114533             0
     0.535738      0.989559          0.01       0.84949   0.000911116             0
     0.552732      0.989559          0.01      0.852411   0.000699972             0
     0.569169      0.989559          0.01      0.854633   0.000509669             0
     0.585066      0.989559          0.01      0.856255   0.000338054             0
     0.600441      0.989559          0.01       0.85736   0.000183083             0
     0.615312      0.989559          0.01      0.858022   4.28139e-05             0
     0.629694      0.989559          0.01      0.858303  -8.45971e-05             0
     0.643605      0.989559          0.01      0.858258   -0.00020092             0
     0.657059      0.989559          0.01      0.857933  -0.000307887             0
     0.670071      0.989559          0.01      0.857367  -0.000407219             0
     0.682657      0.989559          0.01      0.856593  -0.000500647             0
     0.694829      0.989559          0.01      0.855637   -0.00058995             0
     0.706602      0.989559          0.01      0.854521  -0.000676971             0
     0.717988      0.989559          0.01       0.85326  -0.000763639             0
     0.729001      0.989559          0.01      0.851867  -0.000851983             0
     0.739653      0.989559          0.01      0.850349  -0.000944144             0
     0.749954      0.989559          0.01       0.84871   -0.00104238             0
     0.759918      0.989559          0.01      0.846949   -0.00114909             0
     0.769554      0.989559          0.01      0.845063   -0.00126677             0
     0.778875      0.989559          0.01      0.843047   -0.00139807             0
     0.787889      0.989559          0.01      0.840889   -0.00154574             0
     0.796608      0.989559          0.01       0.83858   -0.00171264             0
      0.80504      0.989559          0.01      0.836104   -0.00190173             0
     0.813196      0.989559          0.01      0.833446   -0.00211606             0
     0.821084      0.989559          0.01      0.830588   -0.00235875             0
     0.828713      0.989559          0.01       0.82751   -0.00263299             0
     0.836092      0.989559          0.01      0.824192   -0.00294199             0
     0.843229      0.989559          0.01      0.820612   -0.00328902             0
     0.850131      0.989559          0.01      0.816749   -0.00367738             0
     0.856807      0.989559          0.01      0.812579   -0.00411042             0
     0.863263      0.989559          0.01      0.808079   -0.00459154             0
     0.869508      0.989559          0.01      0.803227   -0.00512423             0
     0.875548      0.989559          0.01      0.797998   -0.00571212             0
      0.88139      0.989559          0.01       0.79237   -0.00635905             0
      0.88704      0.989559          0.01      0.786319   -0.00706919             0
     0.892504      0.989559          0.01      0.779821   -0.00784711             0
     0.897789      0.989559          0.01      0.772853   -0.00869802             0
     0.902901      0.989559          0.01      0.765391   -0.00962794             0
     0.907845      0.989559          0.01      0.757409     -0.010644             0
     0.912626      0.989559          0.01       0.74888    -0.0117547             0
     0.917251      0.989559          0.01      0.739776    -0.0129705             0
     0.921724      0.989559          0.01      0.730066    -0.0143043             0
      0.92605      0.989559          0.01      0.719715    -0.0157719             0
     0.930234      0.989559          0.01      0.708681    -0.0173931             0
     0.934281      0.989559          0.01      0.696918    -0.0191928             0
     0.938195      0.989559          0.01      0.684372    -0.0212022             0
     0.941981      0.989559          0.01      0.670976     -0.023461             0
     0.945642      0.989559          0.01      0.656651    -0.0260195             0
     0.949183      0.989559          0.01      0.641302    -0.0289419             0
     0.952608      0.989559          0.01      0.624811    -0.0323112             0
      0.95592      0.989559          0.01      0.607035    -0.0362352             0
     0.959124      0.989559          0.01      0.587794    -0.0408559             0
     0.962223      0.989559          0.01      0.566867    -0.0463628             0
      0.96522      0.989559          0.01      0.543971     -0.053013             0
     0.968118      0.989559          0.01      0.518747    -0.0611621             0
     0.970922      0.989559          0.01       0.49073    -0.0713119             0
     0.973633      0.989559          0.01      0.459317    -0.0841823             0
     0.976256      0.989559          0.01      0.423725     -0.100816             0
     0.978792      0.989559          0.01      0.382962     -0.122712             0
     0.981245      0.989559          0.01      0.335856     -0.151955             0
     0.983618      0.989559          0.01      0.281249     -0.191213             0
     0.985913      0.989559          0.01       0.21854     -0.243287             0
     0.988132      0.989559          0.01      0.148789     -0.309644             0
     0.990279      0.989559          0.01      0.076434     -0.387173             0
     0.992355      0.989559          0.01     0.0109065     -0.462803             0
     0.994363      0.989559          0.01    -0.0336641     -0.507601             0
     0.996305      0.989559          0.01    -0.0455617     -0.475422             0
     0.998183      0.989559          0.01    -0.0255448     -0.316933             0
            1      0.989559          0.01             0             0             0
   0.00181672      0.991071          0.01    -0.0276674      0.159494             0
            0      0.991071          0.01             0             0             0
   0.00369508      0.991071          0.01    -0.0612572      0.238038             0
   0.00563718      0.991071          0.01    -0.0820845      0.262742             0
   0.00764519      0.991071          0.01    -0.0855037       0.25589             0
   0.00972134      0.991071          0.01    -0.0728801        0.2342             0
    0.0118679      0.991071          0.01    -0.0489162      0.207484             0
    0.0140874      0.991071          0.01    -0.0179443      0.180794             0
    0.0163821      0.991071          0.01     0.0167232      0.156358             0
    0.0187548      0.991071          0.01      0.052806      0.134917             0
    0.0212079      0.991071          0.01      0.088841      0.116499             0
    0.0237443      0.991071          0.01      0.123945      0.100834             0
    0.0263667      0.991071          0.01      0.157621     0.0875585             0
    0.0290782      0.991071          0.01      0.189618     0.0763072             0
    0.0318816      0.991071          0.01      0.219842     0.0667517             0
    0.0347802      0.991071          0.01      0.248288     0.0586104             0
    0.0377771      0.991071          0.01      0.275009     0.0516481             0
    0.0408758      0.991071          0.01      0.300086     0.0456704             0
    0.0440796      0.991071          0.01      0.323615     0.0405178             0
    0.0473921      0.991071          0.01      0.345696     0.0360592             0
     0.050817      0.991071          0.01      0.366432     0.0321867             0
    0.0543581      0.991071          0.01      0.385921     0.0288117             0
    0.0580194      0.991071          0.01      0.404258     0.0258606             0
    0.0618049      0.991071          0.01       0.42153     0.0232726             0
    0.0657189      0.991071          0.01      0.437821     0.0209969             0
    0.0697658      0.991071          0.01      0.453207     0.0189909             0
    0.0739499      0.991071          0.01      0.467761     0.0172193             0
     0.078276      0.991071          0.01      0.481549      0.015652             0
    0.0827489      0.991071          0.01      0.494635     0.0142636             0
    0.0873736      0.991071          0.01      0.507077     0.0130328             0
    0.0921553      0.991071          0.01      0.518932     0.0119413             0
    0.0970992      0.991071          0.01      0.530252     0.0109734             0
     0.102211      0.991071          0.01      0.541088     0.0101156             0
     0.107496      0.991071          0.01      0.551489    0.00935626             0
      0.11296      0.991071          0.01      0.561502    0.00868519             0
      0.11861      0.991071          0.01      0.571171    0.00809339             0
     0.124452      0.991071          0.01      0.580543    0.00757284             0
     0.130492      0.991071          0.01      0.589659    0.00711634             0
     0.136737      0.991071          0.01      0.598563    0.00671731             0
     0.143193      0.991071          0.01      0.607293     0.0063697             0
     0.149869      0.991071          0.01      0.615891    0.00606787             0
     0.156771      0.991071          0.01      0.624394    0.00580649             0
     0.163908      0.991071          0.01      0.632838    0.00558051             0
     0.171287      0.991071          0.01      0.641257    0.00538512             0
     0.178916      0.991071          0.01      0.649682    0.00521567             0
     0.186804      0.991071          0.01      0.658141    0.00506773             0
      0.19496      0.991071          0.01      0.666658    0.00493701             0
     0.203392      0.991071          0.01      0.675254    0.00481945             0
     0.212111      0.991071          0.01      0.683945    0.00471118             0
     0.221125      0.991071          0.01      0.692742    0.00460856             0
     0.230446      0.991071          0.01      0.701651    0.00450822             0
     0.240082      0.991071          0.01       0.71067    0.00440708             0
     0.250046      0.991071          0.01      0.719795    0.00430237             0
     0.260347      0.991071          0.01      0.729012    0.00419171             0
     0.270999      0.991071          0.01      0.738303    0.00407306             0
     0.282012      0.991071          0.01      0.747643     0.0039448             0
     0.293398      0.991071          0.01      0.757001    0.00380572             0
     0.305171      0.991071          0.01      0.766342    0.00365509             0
     0.317343      0.991071          0.01      0.775622    0.00349262             0
     0.329929      0.991071          0.01      0.784797    0.00331848             0
     0.342941      0.991071          0.01      0.793817    0.00313326             0
     0.356395      0.991071          0.01       0.80263    0.00293796             0
     0.370306      0.991071          0.01      0.811182    0.00273392             0
     0.384688      0.991071          0.01      0.819418    0.00252278             0
     0.399559      0.991071          0.01      0.827287    0.00230638             0
     0.414934      0.991071          0.01      0.834735    0.00208674             0
     0.430831      0.991071          0.01      0.841714    0.00186588             0
     0.447268      0.991071          0.01      0.848178    0.00164586             0
     0.464262      0.991071          0.01      0.854086    0.00142859             0
     0.481833      0.991071          0.01      0.859402    0.00121586             0
          0.5      0.991071          0.01      0.864058    0.00101094             0
     0.518167      0.991071          0.01      0.867957   0.000819543             0
     0.535738      0.991071          0.01      0.871074   0.000645697             0
     0.552732      0.991071          0.01      0.873488   0.000489249             0
     0.569169      0.991071          0.01      0.875295   0.000348484             0
     0.585066      0.991071          0.01      0.876582   0.000221746             0
     0.600441      0.991071          0.01      0.877424   0.000107473             0
     0.615312      0.991071          0.01      0.877885    4.1819e-06             0
     0.629694      0.991071          0.01      0.878019  -8.95339e-05             0
     0.643605      0.991071          0.01      0.877875  -0.000175021             0
     0.657059      0.991071          0.01      0.877492  -0.000253601             0
     0.670071      0.991071          0.01      0.876904  -0.000326583             0
     0.682657      0.991071          0.01       0.87614  -0.000395287             0
     0.694829      0.991071          0.01      0.875221  -0.000461073             0
     0.706602      0.991071          0.01      0.874166  -0.000525347             0
     0.717988      0.991071          0.01      0.872989  -0.000589585             0
     0.729001      0.991071          0.01      0.871698   -0.00065534             0
     0.739653      0.991071          0.01        0.8703   -0.00072425             0
     0.749954      0.991071          0.01      0.868797  -0.000798052             0
     0.759918      0.991071          0.01      0.867187   -0.00087857             0
     0.769554      0.991071          0.01      0.865467  -0.000967734             0
     0.778875      0.991071          0.01       0.86363   -0.00106756             0
     0.787889      0.991071          0.01      0.861667   -0.00118017             0
     0.796608      0.991071          0.01      0.859566   -0.00130775             0
      0.80504      0.991071          0.01      0.857313   -0.00145256             0
     0.813196      0.991071          0.01      0.854894   -0.00161695             0
     0.821084      0.991071          0.01      0.852291   -0.00180329             0
     0.828713      0.991071          0.01      0.849487   -0.00201402             0
     0.836092      0.991071          0.01      0.846463   -0.00225159             0
     0.843229      0.991071          0.01      0.843197   -0.00251851             0
     0.850131      0.991071          0.01      0.839671   -0.00281727             0
     0.856807      0.991071          0.01      0.835862   -0.00315042             0
     0.863263      0.991071          0.01      0.831751   -0.00352056             0
     0.869508      0.991071          0.01      0.827314   -0.00393032             0
     0.875548      0.991071          0.01      0.822532   -0.00438248             0
      0.88139      0.991071          0.01      0.817382   -0.00487994             0
      0.88704      0.991071          0.01      0.811844   -0.00542589             0
     0.892504      0.991071          0.01      0.805896   -0.00602383             0
     0.897789      0.991071          0.01      0.799516   -0.00667773             0
     0.902901      0.991071          0.01      0.792684   -0.00739225             0
     0.907845      0.991071          0.01      0.785375   -0.00817288             0
     0.912626      0.991071          0.01      0.777565   -0.00902626             0
     0.917251      0.991071          0.01      0.769229    -0.0099605             0
     0.921724      0.991071          0.01      0.760338    -0.0109856             0
      0.92605      0.991071          0.01      0.750858     -0.012114             0
     0.930234      0.991071          0.01      0.740752    -0.0133613             0
     0.934281      0.991071          0.01      0.729978     -0.014747             0
     0.938195      0.991071          0.01      0.718481    -0.0162958             0
     0.941981      0.991071          0.01      0.706201     -0.018039             0
     0.945642      0.991071          0.01      0.693063    -0.0200162             0
     0.949183      0.991071          0.01      0.678974    -0.0222785             0
     0.952608      0.991071          0.01      0.663822    -0.0248918             0
      0.95592      0.991071          0.01      0.647468    -0.0279418             0
     0.959124      0.991071          0.01      0.629739    -0.0315417             0
     0.962223      0.991071          0.01      0.610416    -0.0358428             0
      0.96522      0.991071          0.01      0.589224    -0.0410511             0
     0.968118      0.991071          0.01      0.565808    -0.0474525             0
     0.970922      0.991071          0.01      0.539706    -0.0554528             0
     0.973633      0.991071          0.01      0.510308    -0.0656403             0
     0.976256      0.991071          0.01      0.476807    -0.0788828             0
     0.978792      0.991071          0.01      0.438134     -0.096469             0
     0.981245      0.991071          0.01      0.392925     -0.120289             0
     0.983618      0.991071          0.01      0.339585     -0.152989             0
     0.985913      0.991071          0.01      0.276643     -0.197879             0
     0.988132      0.991071          0.01      0.203709      -0.25805             0
     0.990279      0.991071          0.01      0.123384     -0.333708             0
     0.992355      0.991071          0.01     0.0439015     -0.416494             0
     0.994363      0.991071          0.01    -0.0189025     -0.480884             0
     0.996305      0.991071          0.01    -0.0472468       -0.4765             0
     0.998183      0.991071          0.01    -0.0317255     -0.336414             0
            1      0.991071          0.01             0             0             0
   0.00181672      0.992518          0.01    -0.0367847      0.185737             0
            0      0.992518          0.01             0             0             0
   0.00369508      0.992518          0.01    -0.0720734      0.258737             0
   0.00563718      0.992518          0.01    -0.0833224      0.268767             0
   0.00764519      0.992518          0.01    -0.0716583      0.248181             0
   0.00972134      0.992518          0.01    -0.0427467      0.217065             0
    0.0118679      0.992518          0.01   -0.00405341       0.18514             0
    0.0140874      0.992518          0.01     0.0390454      0.156331             0
    0.0163821      0.992518          0.01     0.0831271      0.131739             0
    0.0187548      0.992518          0.01      0.126212      0.111263             0
    0.0212079      0.992518          0.01       0.16726     0.0943788             0
    0.0237443      0.992518          0.01      0.205803     0.0804796             0
    0.0263667      0.992518          0.01      0.241698      0.069009             0
    0.0290782      0.992518          0.01      0.274983     0.0594984             0
    0.0318816      0.992518          0.01      0.305787     0.0515679             0
    0.0347802      0.992518          0.01       0.33428     0.0449152             0
    0.0377771      0.992518          0.01      0.360647     0.0393012             0
    0.0408758      0.992518          0.01       0.38507     0.0345363             0
    0.0440796      0.992518          0.01      0.407723     0.0304702             0
    0.0473921      0.992518          0.01      0.428768     0.0269827             0
     0.050817      0.992518          0.01      0.448351     0.0239776             0
    0.0543581      0.992518          0.01      0.466607     0.0213768             0
    0.0580194      0.992518          0.01      0.483656     0.0191171             0
    0.0618049      0.992518          0.01      0.499608     0.0171467             0
    0.0657189      0.992518          0.01      0.514561     0.0154229             0
    0.0697658      0.992518          0.01      0.528604     0.0139107             0
    0.0739499      0.992518          0.01       0.54182     0.0125808             0
     0.078276      0.992518          0.01       0.55428     0.0114089             0
    0.0827489      0.992518          0.01      0.566054     0.0103747             0
    0.0873736      0.992518          0.01      0.577203    0.00946085             0
    0.0921553      0.992518          0.01      0.587786    0.00865295             0
    0.0970992      0.992518          0.01      0.597857    0.00793861             0
     0.102211      0.992518          0.01      0.607465    0.00730728             0
     0.107496      0.992518          0.01      0.616661    0.00674984             0
      0.11296      0.992518          0.01      0.625489    0.00625838             0
      0.11861      0.992518          0.01      0.633994    0.00582595             0
     0.124452      0.992518          0.01      0.642217    0.00544641             0
     0.130492      0.992518          0.01        0.6502    0.00511424             0
     0.136737      0.992518          0.01      0.657983    0.00482445             0
     0.143193      0.992518          0.01      0.665602    0.00457245             0
     0.149869      0.992518          0.01      0.673095    0.00435399             0
     0.156771      0.992518          0.01      0.680495    0.00416509             0
