#     point_x       point_y       point_z           U_x           U_y           U_z
   0.00972134      0.456324          0.01  -0.000453231     0.0588451             0
    0.0118679      0.456324          0.01  -0.000682902     0.0703321             0
    0.0140874      0.456324          0.01  -0.000972221     0.0816786             0
    0.0163821      0.456324          0.01   -0.00132756     0.0928608             0
    0.0187548      0.456324          0.01   -0.00175552      0.103856             0
    0.0212079      0.456324          0.01   -0.00226284      0.114641             0
    0.0237443      0.456324          0.01   -0.00285637      0.125196             0
    0.0263667      0.456324          0.01   -0.00354288      0.135503             0
    0.0290782      0.456324          0.01     -0.004329      0.145546             0
    0.0318816      0.456324          0.01   -0.00522105      0.155313             0
    0.0347802      0.456324          0.01   -0.00622493      0.164798             0
    0.0377771      0.456324          0.01   -0.00734598      0.173998             0
    0.0408758      0.456324          0.01   -0.00858881      0.182917             0
    0.0440796      0.456324          0.01   -0.00995724      0.191562             0
    0.0473921      0.456324          0.01    -0.0114541      0.199949             0
     0.050817      0.456324          0.01    -0.0130814      0.208099             0
    0.0543581      0.456324          0.01    -0.0148398      0.216036             0
    0.0580194      0.456324          0.01     -0.016729      0.223791             0
    0.0618049      0.456324          0.01    -0.0187478      0.231396             0
    0.0657189      0.456324          0.01    -0.0208938      0.238886             0
    0.0697658      0.456324          0.01    -0.0231637      0.246294             0
    0.0739499      0.456324          0.01    -0.0255534      0.253652             0
     0.078276      0.456324          0.01     -0.028058      0.260987             0
    0.0827489      0.456324          0.01     -0.030672      0.268317             0
    0.0873736      0.456324          0.01    -0.0333892      0.275655             0
    0.0921553      0.456324          0.01    -0.0362028         0.283             0
    0.0970992      0.456324          0.01    -0.0391056      0.290341             0
     0.102211      0.456324          0.01    -0.0420894      0.297651             0
     0.107496      0.456324          0.01    -0.0451453      0.304893             0
      0.11296      0.456324          0.01    -0.0482633      0.312013             0
      0.11861      0.456324          0.01    -0.0514321      0.318946             0
     0.124452      0.456324          0.01    -0.0546388       0.32561             0
     0.130492      0.456324          0.01    -0.0578691      0.331915             0
     0.136737      0.456324          0.01    -0.0611063      0.337759             0
     0.143193      0.456324          0.01    -0.0643322       0.34303             0
     0.149869      0.456324          0.01    -0.0675263      0.347609             0
     0.156771      0.456324          0.01    -0.0706666      0.351373             0
     0.163908      0.456324          0.01    -0.0737295      0.354198             0
     0.171287      0.456324          0.01    -0.0766907      0.355961             0
     0.178916      0.456324          0.01    -0.0795255      0.356548             0
     0.186804      0.456324          0.01    -0.0822105      0.355855             0
      0.19496      0.456324          0.01     -0.084724      0.353797             0
     0.203392      0.456324          0.01    -0.0870479      0.350312             0
     0.212111      0.456324          0.01    -0.0891688      0.345366             0
     0.221125      0.456324          0.01    -0.0910795      0.338962             0
     0.230446      0.456324          0.01    -0.0927802      0.331134             0
     0.240082      0.456324          0.01    -0.0942793      0.321958             0
     0.250046      0.456324          0.01    -0.0955933       0.31154             0
     0.260347      0.456324          0.01    -0.0967468      0.300017             0
     0.270999      0.456324          0.01    -0.0977711      0.287545             0
     0.282012      0.456324          0.01     -0.098702      0.274286             0
     0.293398      0.456324          0.01    -0.0995776        0.2604             0
     0.305171      0.456324          0.01     -0.100435      0.246027             0
     0.317343      0.456324          0.01     -0.101308       0.23128             0
     0.329929      0.456324          0.01     -0.102225      0.216236             0
     0.342941      0.456324          0.01     -0.103205      0.200933             0
     0.356395      0.456324          0.01     -0.104261      0.185374             0
     0.370306      0.456324          0.01     -0.105397      0.169529             0
     0.384688      0.456324          0.01     -0.106614      0.153346             0
     0.399559      0.456324          0.01     -0.107907      0.136763             0
     0.414934      0.456324          0.01     -0.109269      0.119712             0
     0.430831      0.456324          0.01      -0.11069      0.102128             0
     0.447268      0.456324          0.01     -0.112169     0.0839548             0
     0.464262      0.456324          0.01     -0.113721     0.0651466             0
     0.481833      0.456324          0.01     -0.115346     0.0456611             0
          0.5      0.456324          0.01     -0.117038     0.0256286             0
     0.518167      0.456324          0.01     -0.118767    0.00553628             0
     0.535738      0.456324          0.01     -0.120497    -0.0141251             0
     0.552732      0.456324          0.01     -0.122208    -0.0332133             0
     0.569169      0.456324          0.01     -0.123897    -0.0517485             0
     0.585066      0.456324          0.01     -0.125556    -0.0697485             0
     0.600441      0.456324          0.01     -0.127173    -0.0872272             0
     0.615312      0.456324          0.01     -0.128739     -0.104196             0
     0.629694      0.456324          0.01     -0.130248     -0.120662             0
     0.643605      0.456324          0.01     -0.131685     -0.136625             0
     0.657059      0.456324          0.01     -0.133034     -0.152083             0
     0.670071      0.456324          0.01     -0.134288     -0.167033             0
     0.682657      0.456324          0.01     -0.135441     -0.181472             0
     0.694829      0.456324          0.01     -0.136496     -0.195405             0
     0.706602      0.456324          0.01     -0.137461     -0.208844             0
     0.717988      0.456324          0.01     -0.138357     -0.221816             0
     0.729001      0.456324          0.01     -0.139213     -0.234367             0
     0.739653      0.456324          0.01     -0.140069     -0.246565             0
     0.749954      0.456324          0.01     -0.140975     -0.258503             0
     0.759918      0.456324          0.01      -0.14199       -0.2703             0
     0.769554      0.456324          0.01     -0.143174     -0.282096             0
     0.778875      0.456324          0.01     -0.144586     -0.294047             0
     0.787889      0.456324          0.01     -0.146276     -0.306312             0
     0.796608      0.456324          0.01     -0.148278      -0.31904             0
      0.80504      0.456324          0.01     -0.150604     -0.332347             0
     0.813196      0.456324          0.01     -0.153233     -0.346305             0
     0.821084      0.456324          0.01      -0.15611     -0.360915             0
     0.828713      0.456324          0.01     -0.159143     -0.376095             0
     0.836092      0.456324          0.01     -0.162205     -0.391672             0
     0.843229      0.456324          0.01     -0.165137     -0.407372             0
     0.850131      0.456324          0.01     -0.167758     -0.422837             0
     0.856807      0.456324          0.01     -0.169877     -0.437632             0
     0.863263      0.456324          0.01     -0.171305     -0.451276             0
     0.869508      0.456324          0.01     -0.171873      -0.46327             0
     0.875548      0.456324          0.01     -0.171437      -0.47313             0
      0.88139      0.456324          0.01     -0.169899     -0.480426             0
      0.88704      0.456324          0.01     -0.167203     -0.484803             0
     0.892504      0.456324          0.01     -0.163344     -0.486008             0
     0.897789      0.456324          0.01     -0.158367     -0.483902             0
     0.902901      0.456324          0.01     -0.152358     -0.478465             0
     0.907845      0.456324          0.01     -0.145438     -0.469788             0
     0.912626      0.456324          0.01     -0.137755     -0.458063             0
     0.917251      0.456324          0.01     -0.129472     -0.443568             0
     0.921724      0.456324          0.01     -0.120761      -0.42664             0
      0.92605      0.456324          0.01      -0.11179     -0.407661             0
     0.930234      0.456324          0.01     -0.102719     -0.387032             0
     0.934281      0.456324          0.01    -0.0936939     -0.365158             0
     0.938195      0.456324          0.01    -0.0848416     -0.342432             0
     0.941981      0.456324          0.01    -0.0762706      -0.31922             0
     0.945642      0.456324          0.01    -0.0680685     -0.295857             0
     0.949183      0.456324          0.01    -0.0603031     -0.272639             0
     0.952608      0.456324          0.01    -0.0530233     -0.249819             0
      0.95592      0.456324          0.01    -0.0462614      -0.22761             0
     0.959124      0.456324          0.01    -0.0400349     -0.206183             0
     0.962223      0.456324          0.01    -0.0343488     -0.185672             0
      0.96522      0.456324          0.01    -0.0291979     -0.166176             0
     0.968118      0.456324          0.01    -0.0245689     -0.147763             0
     0.970922      0.456324          0.01    -0.0204422     -0.130476             0
     0.973633      0.456324          0.01    -0.0167937     -0.114334             0
     0.976256      0.456324          0.01    -0.0135962    -0.0993374             0
     0.978792      0.456324          0.01    -0.0108206    -0.0854715             0
     0.981245      0.456324          0.01   -0.00843712    -0.0727096             0
     0.983618      0.456324          0.01   -0.00641563    -0.0610155             0
     0.985913      0.456324          0.01   -0.00472667    -0.0503461             0
     0.988132      0.456324          0.01   -0.00334168    -0.0406532             0
     0.990279      0.456324          0.01   -0.00223336    -0.0318852             0
     0.992355      0.456324          0.01   -0.00137581    -0.0239887             0
     0.994363      0.456324          0.01  -0.000745264    -0.0169094             0
     0.996305      0.456324          0.01  -0.000321646    -0.0105931             0
     0.998183      0.456324          0.01  -8.43107e-05   -0.00498674             0
            1      0.456324          0.01             0             0             0
   0.00181672      0.477688          0.01  -4.92455e-06     0.0121911             0
            0      0.477688          0.01             0             0             0
   0.00369508      0.477688          0.01  -2.13084e-05     0.0242798             0
   0.00563718      0.477688          0.01  -5.37955e-05     0.0363479             0
   0.00764519      0.477688          0.01  -0.000106626     0.0483751             0
   0.00972134      0.477688          0.01  -0.000184481     0.0603399             0
    0.0118679      0.477688          0.01  -0.000292649     0.0722192             0
    0.0140874      0.477688          0.01  -0.000436921      0.083989             0
    0.0163821      0.477688          0.01  -0.000623529     0.0956246             0
    0.0187548      0.477688          0.01    -0.0008591      0.107101             0
    0.0212079      0.477688          0.01    -0.0011506      0.118393             0
    0.0237443      0.477688          0.01   -0.00150523      0.129477             0
    0.0263667      0.477688          0.01   -0.00193035       0.14033             0
    0.0290782      0.477688          0.01   -0.00243329      0.150933             0
    0.0318816      0.477688          0.01   -0.00302127      0.161268             0
    0.0347802      0.477688          0.01   -0.00370119      0.171322             0
    0.0377771      0.477688          0.01    -0.0044795      0.181087             0
    0.0408758      0.477688          0.01   -0.00536197      0.190557             0
    0.0440796      0.477688          0.01   -0.00635358      0.199737             0
    0.0473921      0.477688          0.01   -0.00745833      0.208632             0
     0.050817      0.477688          0.01   -0.00867909      0.217259             0
    0.0543581      0.477688          0.01    -0.0100175      0.225636             0
    0.0580194      0.477688          0.01     -0.011474      0.233788             0
    0.0618049      0.477688          0.01    -0.0130476      0.241743             0
    0.0657189      0.477688          0.01     -0.014736      0.249534             0
    0.0697658      0.477688          0.01    -0.0165358      0.257191             0
    0.0739499      0.477688          0.01    -0.0184425      0.264746             0
     0.078276      0.477688          0.01    -0.0204504      0.272225             0
    0.0827489      0.477688          0.01    -0.0225532      0.279649             0
    0.0873736      0.477688          0.01    -0.0247437      0.287029             0
    0.0921553      0.477688          0.01    -0.0270145      0.294369             0
    0.0970992      0.477688          0.01    -0.0293572      0.301658             0
     0.102211      0.477688          0.01    -0.0317633      0.308872             0
     0.107496      0.477688          0.01    -0.0342237      0.315973             0
      0.11296      0.477688          0.01    -0.0367288       0.32291             0
      0.11861      0.477688          0.01    -0.0392681      0.329616             0
     0.124452      0.477688          0.01    -0.0418302      0.336011             0
     0.130492      0.477688          0.01     -0.044403      0.342004             0
     0.136737      0.477688          0.01    -0.0469729      0.347491             0
     0.143193      0.477688          0.01    -0.0495253      0.352362             0
     0.149869      0.477688          0.01    -0.0520444      0.356497             0
     0.156771      0.477688          0.01    -0.0545132      0.359775             0
     0.163908      0.477688          0.01    -0.0569145      0.362076             0
     0.171287      0.477688          0.01    -0.0592305      0.363281             0
     0.178916      0.477688          0.01    -0.0614439      0.363282             0
     0.186804      0.477688          0.01    -0.0635387      0.361984             0
      0.19496      0.477688          0.01    -0.0655011      0.359313             0
     0.203392      0.477688          0.01    -0.0673201      0.355219             0
     0.212111      0.477688          0.01    -0.0689891      0.349683             0
     0.221125      0.477688          0.01    -0.0705064       0.34272             0
     0.230446      0.477688          0.01     -0.071876       0.33438             0
     0.240082      0.477688          0.01    -0.0731078      0.324749             0
     0.250046      0.477688          0.01    -0.0742177      0.313945             0
     0.260347      0.477688          0.01    -0.0752267      0.302111             0
     0.270999      0.477688          0.01    -0.0761598      0.289404             0
     0.282012      0.477688          0.01    -0.0770444      0.275986             0
     0.293398      0.477688          0.01    -0.0779081      0.262008             0
     0.305171      0.477688          0.01     -0.078777        0.2476             0
     0.317343      0.477688          0.01    -0.0796735       0.23286             0
     0.329929      0.477688          0.01    -0.0806151      0.217853             0
     0.342941      0.477688          0.01    -0.0816137      0.202603             0
     0.356395      0.477688          0.01     -0.082676      0.187099             0
     0.370306      0.477688          0.01    -0.0838042      0.171306             0
     0.384688      0.477688          0.01    -0.0849978      0.155167             0
     0.399559      0.477688          0.01    -0.0862557       0.13862             0
     0.414934      0.477688          0.01    -0.0875771      0.121598             0
     0.430831      0.477688          0.01    -0.0889576      0.104042             0
     0.447268      0.477688          0.01    -0.0904013      0.085898             0
     0.464262      0.477688          0.01    -0.0919241      0.067124             0
     0.481833      0.477688          0.01    -0.0935367     0.0476832             0
          0.5      0.477688          0.01    -0.0952368     0.0277044             0
     0.518167      0.477688          0.01    -0.0970012    0.00767204             0
     0.535738      0.477688          0.01    -0.0987943    -0.0119269             0
     0.552732      0.477688          0.01     -0.100596     -0.030954             0
     0.569169      0.477688          0.01     -0.102399    -0.0494336             0
     0.585066      0.477688          0.01     -0.104196     -0.067388             0
     0.600441      0.477688          0.01     -0.105974    -0.0848361             0
     0.615312      0.477688          0.01     -0.107726     -0.101793             0
     0.629694      0.477688          0.01     -0.109442     -0.118269             0
     0.643605      0.477688          0.01     -0.111104     -0.134268             0
     0.657059      0.477688          0.01     -0.112695     -0.149786             0
     0.670071      0.477688          0.01     -0.114202      -0.16482             0
     0.682657      0.477688          0.01     -0.115614     -0.179362             0
     0.694829      0.477688          0.01     -0.116925     -0.193407             0
     0.706602      0.477688          0.01     -0.118134     -0.206954             0
     0.717988      0.477688          0.01     -0.119246     -0.220011             0
     0.729001      0.477688          0.01     -0.120276     -0.232602             0
     0.739653      0.477688          0.01      -0.12125     -0.244767             0
     0.749954      0.477688          0.01     -0.122203     -0.256572             0
     0.759918      0.477688          0.01      -0.12318     -0.268107             0
     0.769554      0.477688          0.01     -0.124234      -0.27949             0
     0.778875      0.477688          0.01     -0.125422     -0.290865             0
     0.787889      0.477688          0.01     -0.126801     -0.302391             0
     0.796608      0.477688          0.01     -0.128423     -0.314238             0
      0.80504      0.477688          0.01     -0.130327     -0.326567             0
     0.813196      0.477688          0.01     -0.132531     -0.339516             0
     0.821084      0.477688          0.01     -0.135027     -0.353178             0
     0.828713      0.477688          0.01     -0.137778     -0.367584             0
     0.836092      0.477688          0.01      -0.14071     -0.382684             0
     0.843229      0.477688          0.01     -0.143717     -0.398333             0
     0.850131      0.477688          0.01     -0.146664     -0.414291             0
     0.856807      0.477688          0.01      -0.14939     -0.430221             0
     0.863263      0.477688          0.01     -0.151722     -0.445707             0
     0.869508      0.477688          0.01     -0.153484     -0.460269             0
     0.875548      0.477688          0.01     -0.154512     -0.473401             0
      0.88139      0.477688          0.01     -0.154664     -0.484595             0
      0.88704      0.477688          0.01      -0.15383     -0.493381             0
     0.892504      0.477688          0.01     -0.151944     -0.499357             0
     0.897789      0.477688          0.01      -0.14898     -0.502212             0
     0.902901      0.477688          0.01      -0.14496     -0.501745             0
     0.907845      0.477688          0.01     -0.139946     -0.497874             0
     0.912626      0.477688          0.01     -0.134036     -0.490632             0
     0.917251      0.477688          0.01     -0.127355     -0.480163             0
     0.921724      0.477688          0.01     -0.120049     -0.466703             0
      0.92605      0.477688          0.01     -0.112271     -0.450563             0
     0.930234      0.477688          0.01     -0.104178     -0.432105             0
     0.934281      0.477688          0.01    -0.0959216     -0.411724             0
     0.938195      0.477688          0.01    -0.0876413     -0.389831             0
     0.941981      0.477688          0.01    -0.0794631     -0.366826             0
     0.945642      0.477688          0.01    -0.0714957     -0.343097             0
     0.949183      0.477688          0.01    -0.0638291        -0.319             0
     0.952608      0.477688          0.01    -0.0565353     -0.294856             0
      0.95592      0.477688          0.01    -0.0496684     -0.270945             0
     0.959124      0.477688          0.01    -0.0432665     -0.247507             0
     0.962223      0.477688          0.01    -0.0373533      -0.22474             0
      0.96522      0.477688          0.01      -0.03194     -0.202802             0
     0.968118      0.477688          0.01    -0.0270274     -0.181815             0
     0.970922      0.477688          0.01     -0.022608     -0.161867             0
     0.973633      0.477688          0.01    -0.0186675     -0.143019             0
     0.976256      0.477688          0.01    -0.0151866     -0.125305             0
     0.978792      0.477688          0.01    -0.0121424     -0.108737             0
     0.981245      0.477688          0.01   -0.00950984    -0.0933113             0
     0.983618      0.477688          0.01   -0.00726217    -0.0790088             0
     0.985913      0.477688          0.01   -0.00537231    -0.0657993             0
     0.988132      0.477688          0.01   -0.00381321    -0.0536438             0
     0.990279      0.477688          0.01   -0.00255832    -0.0424966             0
     0.992355      0.477688          0.01   -0.00158194    -0.0323078             0
     0.994363      0.477688          0.01  -0.000860146     -0.023024             0
     0.996305      0.477688          0.01  -0.000372719    -0.0145906             0
     0.998183      0.477688          0.01  -9.81902e-05   -0.00695235             0
            1      0.477688          0.01             0             0             0
   0.00181672           0.5          0.01   6.58733e-06     0.0121889             0
            0           0.5          0.01             0             0             0
   0.00369508           0.5          0.01   2.11484e-05     0.0243118             0
   0.00563718           0.5          0.01   4.19303e-05     0.0364524             0
   0.00764519           0.5          0.01   6.56057e-05     0.0485926             0
   0.00972134           0.5          0.01    8.7972e-05     0.0607124             0
    0.0118679           0.5          0.01   0.000104399     0.0727898             0
    0.0140874           0.5          0.01   0.000109703     0.0848012             0
    0.0163821           0.5          0.01   9.81026e-05     0.0967217             0
    0.0187548           0.5          0.01   6.32506e-05      0.108525             0
    0.0212079           0.5          0.01  -1.71101e-06      0.120186             0
    0.0237443           0.5          0.01   -0.00010408      0.131676             0
    0.0263667           0.5          0.01  -0.000251495       0.14297             0
    0.0290782           0.5          0.01  -0.000451814      0.154044             0
    0.0318816           0.5          0.01  -0.000712966      0.164875             0
    0.0347802           0.5          0.01   -0.00104278      0.175443             0
    0.0377771           0.5          0.01   -0.00144879      0.185732             0
    0.0408758           0.5          0.01   -0.00193803      0.195732             0
    0.0440796           0.5          0.01   -0.00251683      0.205434             0
    0.0473921           0.5          0.01   -0.00319057      0.214841             0
     0.050817           0.5          0.01   -0.00396355      0.223957             0
    0.0543581           0.5          0.01   -0.00483874      0.232793             0
    0.0580194           0.5          0.01   -0.00581769      0.241369             0
    0.0618049           0.5          0.01   -0.00690045      0.249705             0
    0.0657189           0.5          0.01   -0.00808551      0.257828             0
    0.0697658           0.5          0.01   -0.00936988      0.265766             0
    0.0739499           0.5          0.01    -0.0107491      0.273547             0
     0.078276           0.5          0.01    -0.0122176      0.281197             0
    0.0827489           0.5          0.01    -0.0137686      0.288736             0
    0.0873736           0.5          0.01    -0.0153946      0.296179             0
    0.0921553           0.5          0.01    -0.0170872       0.30353             0
    0.0970992           0.5          0.01    -0.0188381      0.310781             0
     0.102211           0.5          0.01    -0.0206382      0.317912             0
     0.107496           0.5          0.01    -0.0224786      0.324888             0
      0.11296           0.5          0.01    -0.0243501      0.331659             0
      0.11861           0.5          0.01    -0.0262435      0.338162             0
     0.124452           0.5          0.01    -0.0281492      0.344318             0
     0.130492           0.5          0.01    -0.0300575      0.350037             0
     0.136737           0.5          0.01    -0.0319582      0.355217             0
     0.143193           0.5          0.01    -0.0338407      0.359748             0
     0.149869           0.5          0.01    -0.0356939      0.363513             0
     0.156771           0.5          0.01    -0.0375067      0.366393             0
     0.163908           0.5          0.01    -0.0392676      0.368271             0
     0.171287           0.5          0.01    -0.0409657      0.369032             0
     0.178916           0.5          0.01    -0.0425904      0.368575             0
     0.186804           0.5          0.01    -0.0441328      0.366812             0
      0.19496           0.5          0.01    -0.0455856      0.363677             0
     0.203392           0.5          0.01     -0.046944       0.35913             0
     0.212111           0.5          0.01    -0.0482063      0.353162             0
     0.221125           0.5          0.01    -0.0493742      0.345797             0
     0.230446           0.5          0.01    -0.0504534      0.337095             0
     0.240082           0.5          0.01    -0.0514532      0.327152             0
     0.250046           0.5          0.01    -0.0523865      0.316089             0
     0.260347           0.5          0.01    -0.0532689      0.304052             0
     0.270999           0.5          0.01    -0.0541179      0.291198             0
     0.282012           0.5          0.01    -0.0549516      0.277685             0
     0.293398           0.5          0.01    -0.0557875      0.263656             0
     0.305171           0.5          0.01    -0.0566412      0.249233             0
     0.317343           0.5          0.01    -0.0575254      0.234505             0
     0.329929           0.5          0.01    -0.0584497      0.219526             0
     0.342941           0.5          0.01    -0.0594205       0.20431             0
     0.356395           0.5          0.01    -0.0604413      0.188842             0
     0.370306           0.5          0.01    -0.0615142      0.173082             0
     0.384688           0.5          0.01    -0.0626408      0.156973             0
     0.399559           0.5          0.01    -0.0638241      0.140452             0
     0.414934           0.5          0.01    -0.0650694      0.123458             0
     0.430831           0.5          0.01      -0.06638      0.105937             0
     0.447268           0.5          0.01    -0.0677635     0.0878405             0
     0.464262           0.5          0.01    -0.0692394      0.069128             0
     0.481833           0.5          0.01    -0.0708268      0.049763             0
          0.5           0.5          0.01    -0.0725283     0.0298725             0
     0.518167           0.5          0.01    -0.0743216    0.00993615             0
     0.535738           0.5          0.01     -0.076172   -0.00956326             0
     0.552732           0.5          0.01    -0.0780578     -0.028491             0
     0.569169           0.5          0.01    -0.0799708    -0.0468754             0
     0.585066           0.5          0.01    -0.0819018    -0.0647431             0
     0.600441           0.5          0.01    -0.0838383    -0.0821182             0
     0.615312           0.5          0.01    -0.0857718    -0.0990199             0
     0.629694           0.5          0.01     -0.087693     -0.115461             0
     0.643605           0.5          0.01    -0.0895835     -0.131449             0
     0.657059           0.5          0.01    -0.0914242     -0.146985             0
     0.670071           0.5          0.01    -0.0931999     -0.162065             0
     0.682657           0.5          0.01    -0.0948963     -0.176681             0
     0.694829           0.5          0.01    -0.0965014     -0.190823             0
     0.706602           0.5          0.01    -0.0980069     -0.204481             0
     0.717988           0.5          0.01    -0.0994095     -0.217652             0
     0.729001           0.5          0.01     -0.100713      -0.23034             0
     0.739653           0.5          0.01     -0.101929     -0.242565             0
     0.749954           0.5          0.01     -0.103078     -0.254364             0
     0.759918           0.5          0.01      -0.10419       -0.2658             0
     0.769554           0.5          0.01     -0.105306     -0.276962             0
     0.778875           0.5          0.01     -0.106474      -0.28797             0
     0.787889           0.5          0.01     -0.107746     -0.298966             0
     0.796608           0.5          0.01     -0.109175     -0.310116             0
      0.80504           0.5          0.01     -0.110813     -0.321597             0
     0.813196           0.5          0.01     -0.112699     -0.333583             0
     0.821084           0.5          0.01     -0.114856     -0.346226             0
     0.828713           0.5          0.01     -0.117286     -0.359641             0
     0.836092           0.5          0.01     -0.119961     -0.373881             0
     0.843229           0.5          0.01     -0.122825     -0.388923             0
     0.850131           0.5          0.01      -0.12579     -0.404652             0
     0.856807           0.5          0.01     -0.128738     -0.420853             0
     0.863263           0.5          0.01     -0.131531     -0.437213             0
     0.869508           0.5          0.01     -0.134011      -0.45333             0
     0.875548           0.5          0.01     -0.136018     -0.468733             0
      0.88139           0.5          0.01     -0.137397      -0.48291             0
      0.88704           0.5          0.01      -0.13801     -0.495335             0
     0.892504           0.5          0.01     -0.137745     -0.505507             0
     0.897789           0.5          0.01     -0.136526     -0.512979             0
     0.902901           0.5          0.01     -0.134316      -0.51739             0
     0.907845           0.5          0.01      -0.13112     -0.518482             0
     0.912626           0.5          0.01      -0.12698     -0.516113             0
     0.917251           0.5          0.01     -0.121974     -0.510264             0
     0.921724           0.5          0.01     -0.116208     -0.501026             0
      0.92605           0.5          0.01     -0.109809     -0.488596             0
     0.930234           0.5          0.01     -0.102916     -0.473251             0
     0.934281           0.5          0.01    -0.0956722     -0.455335             0
     0.938195           0.5          0.01    -0.0882188     -0.435234             0
     0.941981           0.5          0.01    -0.0806893     -0.413354             0
     0.945642           0.5          0.01    -0.0732054     -0.390108             0
     0.949183           0.5          0.01    -0.0658738     -0.365895             0
     0.952608           0.5          0.01    -0.0587849      -0.34109             0
      0.95592           0.5          0.01    -0.0520125     -0.316038             0
     0.959124           0.5          0.01    -0.0456138     -0.291043             0
     0.962223           0.5          0.01     -0.039631     -0.266371             0
      0.96522           0.5          0.01    -0.0340922     -0.242243             0
     0.968118           0.5          0.01    -0.0290136     -0.218843             0
     0.970922           0.5          0.01     -0.024401     -0.196312             0
     0.973633           0.5          0.01    -0.0202515     -0.174762             0
     0.976256           0.5          0.01    -0.0165557     -0.154267             0
     0.978792           0.5          0.01    -0.0132986     -0.134878             0
     0.981245           0.5          0.01    -0.0104615     -0.116621             0
     0.983618           0.5          0.01   -0.00802269    -0.0995021             0
     0.985913           0.5          0.01   -0.00595896    -0.0835097             0
     0.988132           0.5          0.01   -0.00424606    -0.0686204             0
     0.990279           0.5          0.01   -0.00285943    -0.0547998             0
     0.992355           0.5          0.01    -0.0017746    -0.0420055             0
     0.994363           0.5          0.01  -0.000968397    -0.0301892             0
     0.996305           0.5          0.01  -0.000421241    -0.0192984             0
     0.998183           0.5          0.01  -0.000111505   -0.00927846             0
            1           0.5          0.01             0             0             0
   0.00181672      0.522312          0.01   1.71769e-05     0.0119458             0
            0      0.522312          0.01             0             0             0
   0.00369508      0.522312          0.01   6.04156e-05     0.0238675             0
   0.00563718      0.522312          0.01   0.000130849     0.0358499             0
   0.00764519      0.522312          0.01   0.000226244     0.0478776             0
   0.00972134      0.522312          0.01   0.000343127      0.059933             0
    0.0118679      0.522312          0.01   0.000477795     0.0719965             0
    0.0140874      0.522312          0.01   0.000625963     0.0840461             0
    0.0163821      0.522312          0.01    0.00078263     0.0960581             0
    0.0187548      0.522312          0.01   0.000942083      0.108007             0
    0.0212079      0.522312          0.01    0.00109794      0.119865             0
    0.0237443      0.522312          0.01    0.00124319      0.131605             0
    0.0263667      0.522312          0.01    0.00137027      0.143198             0
    0.0290782      0.522312          0.01    0.00147118      0.154616             0
    0.0318816      0.522312          0.01    0.00153758      0.165832             0
    0.0347802      0.522312          0.01    0.00156099       0.17682             0
    0.0377771      0.522312          0.01    0.00153297      0.187558             0
    0.0408758      0.522312          0.01    0.00144537      0.198026             0
    0.0440796      0.522312          0.01    0.00129052      0.208211             0
    0.0473921      0.522312          0.01    0.00106152      0.218101             0
     0.050817      0.522312          0.01   0.000752477      0.227694             0
    0.0543581      0.522312          0.01   0.000358752      0.236992             0
    0.0580194      0.522312          0.01  -0.000122844      0.246003             0
    0.0618049      0.522312          0.01  -0.000693891      0.254741             0
    0.0657189      0.522312          0.01   -0.00135425      0.263225             0
    0.0697658      0.522312          0.01   -0.00210206      0.271477             0
    0.0739499      0.522312          0.01   -0.00293377       0.27952             0
     0.078276      0.522312          0.01   -0.00384428      0.287378             0
    0.0827489      0.522312          0.01   -0.00482715       0.29507             0
    0.0873736      0.522312          0.01   -0.00587487      0.302611             0
    0.0921553      0.522312          0.01   -0.00697916      0.310009             0
    0.0970992      0.522312          0.01    -0.0081313      0.317257             0
     0.102211      0.522312          0.01   -0.00932237      0.324341             0
     0.107496      0.522312          0.01    -0.0105436       0.33123             0
      0.11296      0.522312          0.01    -0.0117863      0.337878             0
      0.11861      0.522312          0.01    -0.0130424      0.344225             0
     0.124452      0.522312          0.01    -0.0143042      0.350197             0
     0.130492      0.522312          0.01    -0.0155642      0.355707             0
     0.136737      0.522312          0.01    -0.0168156      0.360656             0
     0.143193      0.522312          0.01    -0.0180515      0.364935             0
     0.149869      0.522312          0.01    -0.0192658      0.368432             0
     0.156771      0.522312          0.01    -0.0204523      0.371029             0
     0.163908      0.522312          0.01    -0.0216055      0.372612             0
     0.171287      0.522312          0.01    -0.0227205      0.373072             0
     0.178916      0.522312          0.01     -0.023793      0.372309             0
     0.186804      0.522312          0.01      -0.02482      0.370243             0
      0.19496      0.522312          0.01       -0.0258      0.366812             0
     0.203392      0.522312          0.01    -0.0267328      0.361983             0
     0.212111      0.522312          0.01    -0.0276205      0.355751             0
     0.221125      0.522312          0.01    -0.0284668      0.348148             0
     0.230446      0.522312          0.01    -0.0292775      0.339238             0
     0.240082      0.522312          0.01    -0.0300602      0.329119             0
     0.250046      0.522312          0.01    -0.0308237      0.317916             0
     0.260347      0.522312          0.01    -0.0315776      0.305773             0
     0.270999      0.522312          0.01    -0.0323318      0.292846             0
     0.282012      0.522312          0.01    -0.0330953      0.279287             0
     0.293398      0.522312          0.01    -0.0338764      0.265237             0
     0.305171      0.522312          0.01    -0.0346816       0.25081             0
     0.317343      0.522312          0.01     -0.035516      0.236089             0
     0.329929      0.522312          0.01    -0.0363831      0.221123             0
     0.342941      0.522312          0.01    -0.0372854      0.205925             0
     0.356395      0.522312          0.01    -0.0382256      0.190475             0
     0.370306      0.522312          0.01    -0.0392066      0.174735             0
