#     point_x       point_y       point_z           U_x           U_y           U_z
    0.0697658      0.713245          0.01      0.040825      0.213262             0
    0.0739499      0.713245          0.01     0.0445649      0.224629             0
     0.078276      0.713245          0.01     0.0484181      0.235823             0
    0.0827489      0.713245          0.01     0.0523667      0.246772             0
    0.0873736      0.713245          0.01     0.0563922      0.257404             0
    0.0921553      0.713245          0.01     0.0604763      0.267652             0
    0.0970992      0.713245          0.01     0.0646016      0.277452             0
     0.102211      0.713245          0.01     0.0687524      0.286746             0
     0.107496      0.713245          0.01     0.0729151      0.295481             0
      0.11296      0.713245          0.01     0.0770789      0.303613             0
      0.11861      0.713245          0.01     0.0812357      0.311099             0
     0.124452      0.713245          0.01       0.08538      0.317905             0
     0.130492      0.713245          0.01     0.0895086      0.323997             0
     0.136737      0.713245          0.01     0.0936197      0.329342             0
     0.143193      0.713245          0.01      0.097712      0.333904             0
     0.149869      0.713245          0.01      0.101784      0.337647             0
     0.156771      0.713245          0.01      0.105831      0.340526             0
     0.163908      0.713245          0.01      0.109846      0.342495             0
     0.171287      0.713245          0.01      0.113821      0.343502             0
     0.178916      0.713245          0.01       0.11774      0.343494             0
     0.186804      0.713245          0.01      0.121586      0.342417             0
      0.19496      0.713245          0.01      0.125338      0.340223             0
     0.203392      0.713245          0.01      0.128973      0.336872             0
     0.212111      0.713245          0.01      0.132466      0.332339             0
     0.221125      0.713245          0.01      0.135795      0.326612             0
     0.230446      0.713245          0.01      0.138937      0.319701             0
     0.240082      0.713245          0.01      0.141876      0.311638             0
     0.250046      0.713245          0.01      0.144599      0.302473             0
     0.260347      0.713245          0.01      0.147101      0.292281             0
     0.270999      0.713245          0.01      0.149382      0.281151             0
     0.282012      0.713245          0.01      0.151451      0.269188             0
     0.293398      0.713245          0.01       0.15332      0.256503             0
     0.305171      0.713245          0.01      0.155007      0.243211             0
     0.317343      0.713245          0.01      0.156533      0.229421             0
     0.329929      0.713245          0.01      0.157917      0.215232             0
     0.342941      0.713245          0.01      0.159176      0.200732             0
     0.356395      0.713245          0.01      0.160323      0.185988             0
     0.370306      0.713245          0.01       0.16136      0.171049             0
     0.384688      0.713245          0.01      0.162284      0.155948             0
     0.399559      0.713245          0.01      0.163081      0.140699             0
     0.414934      0.713245          0.01      0.163719      0.125298             0
     0.430831      0.713245          0.01      0.164159      0.109731             0
     0.447268      0.713245          0.01      0.164355     0.0939744             0
     0.464262      0.713245          0.01      0.164247     0.0779964             0
     0.481833      0.713245          0.01       0.16377     0.0617562             0
          0.5      0.713245          0.01      0.162859     0.0453406             0
     0.518167      0.713245          0.01      0.161486     0.0291075             0
     0.535738      0.713245          0.01      0.159671     0.0133979             0
     0.552732      0.713245          0.01      0.157442   -0.00173326             0
     0.569169      0.713245          0.01      0.154826     -0.016355             0
     0.585066      0.713245          0.01      0.151847    -0.0305276             0
     0.600441      0.713245          0.01      0.148531    -0.0443023             0
     0.615312      0.713245          0.01      0.144905    -0.0577223             0
     0.629694      0.713245          0.01      0.140993    -0.0708234             0
     0.643605      0.713245          0.01      0.136818    -0.0836329             0
     0.657059      0.713245          0.01      0.132404    -0.0961715             0
     0.670071      0.713245          0.01      0.127771     -0.108453             0
     0.682657      0.713245          0.01      0.122942     -0.120486             0
     0.694829      0.713245          0.01      0.117937     -0.132273             0
     0.706602      0.713245          0.01      0.112777      -0.14381             0
     0.717988      0.713245          0.01      0.107481      -0.15509             0
     0.729001      0.713245          0.01      0.102068     -0.166102             0
     0.739653      0.713245          0.01     0.0965604     -0.176835             0
     0.749954      0.713245          0.01     0.0909778      -0.18728             0
     0.759918      0.713245          0.01     0.0853415     -0.197427             0
     0.769554      0.713245          0.01     0.0796725     -0.207275             0
     0.778875      0.713245          0.01     0.0739917     -0.216829             0
     0.787889      0.713245          0.01     0.0683193     -0.226105             0
     0.796608      0.713245          0.01     0.0626745     -0.235132             0
      0.80504      0.713245          0.01     0.0570752     -0.243958             0
     0.813196      0.713245          0.01     0.0515367     -0.252648             0
     0.821084      0.713245          0.01     0.0460714     -0.261289             0
     0.828713      0.713245          0.01      0.040688      -0.26999             0
     0.836092      0.713245          0.01     0.0353912     -0.278885             0
     0.843229      0.713245          0.01     0.0301814     -0.288128             0
     0.850131      0.713245          0.01     0.0250544     -0.297893             0
     0.856807      0.713245          0.01     0.0200026     -0.308367             0
     0.863263      0.713245          0.01     0.0150154     -0.319747             0
     0.869508      0.713245          0.01      0.010081     -0.332222             0
     0.875548      0.713245          0.01    0.00518857     -0.345971             0
      0.88139      0.713245          0.01   0.000330602     -0.361143             0
      0.88704      0.713245          0.01    -0.0044942     -0.377843             0
     0.892504      0.713245          0.01   -0.00927797     -0.396117             0
     0.897789      0.713245          0.01     -0.014001     -0.415937             0
     0.902901      0.713245          0.01    -0.0186295      -0.43718             0
     0.907845      0.713245          0.01    -0.0231148     -0.459621             0
     0.912626      0.713245          0.01    -0.0273932     -0.482921             0
     0.917251      0.713245          0.01    -0.0313885     -0.506626             0
     0.921724      0.713245          0.01    -0.0350155     -0.530173             0
      0.92605      0.713245          0.01    -0.0381856     -0.552907             0
     0.930234      0.713245          0.01    -0.0408134     -0.574104             0
     0.934281      0.713245          0.01    -0.0428242     -0.593013             0
     0.938195      0.713245          0.01    -0.0441606     -0.608889             0
     0.941981      0.713245          0.01    -0.0447885     -0.621045             0
     0.945642      0.713245          0.01    -0.0447005      -0.62889             0
     0.949183      0.713245          0.01    -0.0439175     -0.631967             0
     0.952608      0.713245          0.01    -0.0424875     -0.629977             0
      0.95592      0.713245          0.01    -0.0404816      -0.62279             0
     0.959124      0.713245          0.01    -0.0379892     -0.610446             0
     0.962223      0.713245          0.01    -0.0351117      -0.59314             0
      0.96522      0.713245          0.01    -0.0319557     -0.571198             0
     0.968118      0.713245          0.01    -0.0286272     -0.545048             0
     0.970922      0.713245          0.01     -0.025227     -0.515187             0
     0.973633      0.713245          0.01    -0.0218463     -0.482149             0
     0.976256      0.713245          0.01    -0.0185646     -0.446481             0
     0.978792      0.713245          0.01    -0.0154486     -0.408712             0
     0.981245      0.713245          0.01    -0.0125517     -0.369343             0
     0.983618      0.713245          0.01   -0.00991502     -0.328827             0
     0.985913      0.713245          0.01     -0.007568     -0.287567             0
     0.988132      0.713245          0.01   -0.00553019     -0.245909             0
     0.990279      0.713245          0.01   -0.00381251     -0.204144             0
     0.992355      0.713245          0.01   -0.00241871     -0.162508             0
     0.994363      0.713245          0.01   -0.00134794     -0.121187             0
     0.996305      0.713245          0.01  -0.000599045    -0.0803212             0
     0.998183      0.713245          0.01  -0.000162653     -0.040013             0
            1      0.713245          0.01             0             0             0
   0.00181672      0.726497          0.01   3.91031e-05    0.00415045             0
            0      0.726497          0.01             0             0             0
   0.00369508      0.726497          0.01   0.000147295    0.00852909             0
   0.00563718      0.726497          0.01   0.000337756     0.0131839             0
   0.00764519      0.726497          0.01   0.000617455     0.0181298             0
   0.00972134      0.726497          0.01   0.000992627     0.0233815             0
    0.0118679      0.726497          0.01    0.00147081     0.0289536             0
    0.0140874      0.726497          0.01    0.00206009       0.03486             0
    0.0163821      0.726497          0.01     0.0027688      0.041114             0
    0.0187548      0.726497          0.01    0.00360547     0.0477278             0
    0.0212079      0.726497          0.01    0.00457879     0.0547122             0
    0.0237443      0.726497          0.01    0.00569751      0.062076             0
    0.0263667      0.726497          0.01    0.00697032     0.0698259             0
    0.0290782      0.726497          0.01    0.00840571     0.0779655             0
    0.0318816      0.726497          0.01     0.0100118     0.0864954             0
    0.0347802      0.726497          0.01     0.0117962     0.0954121             0
    0.0377771      0.726497          0.01     0.0137656      0.104708             0
    0.0408758      0.726497          0.01     0.0159258      0.114369             0
    0.0440796      0.726497          0.01     0.0182813      0.124377             0
    0.0473921      0.726497          0.01      0.020835      0.134708             0
     0.050817      0.726497          0.01      0.023588       0.14533             0
    0.0543581      0.726497          0.01     0.0265394      0.156206             0
    0.0580194      0.726497          0.01      0.029686      0.167289             0
    0.0618049      0.726497          0.01     0.0330221      0.178529             0
    0.0657189      0.726497          0.01     0.0365396      0.189867             0
    0.0697658      0.726497          0.01     0.0402277      0.201239             0
    0.0739499      0.726497          0.01     0.0440734      0.212576             0
     0.078276      0.726497          0.01     0.0480614      0.223807             0
    0.0827489      0.726497          0.01     0.0521747      0.234855             0
    0.0873736      0.726497          0.01     0.0563952      0.245646             0
    0.0921553      0.726497          0.01     0.0607042      0.256106             0
    0.0970992      0.726497          0.01     0.0650829      0.266162             0
     0.102211      0.726497          0.01     0.0695137      0.275749             0
     0.107496      0.726497          0.01     0.0739807      0.284804             0
      0.11296      0.726497          0.01     0.0784699      0.293273             0
      0.11861      0.726497          0.01     0.0829702      0.301105             0
     0.124452      0.726497          0.01     0.0874732      0.308258             0
     0.130492      0.726497          0.01     0.0919731      0.314693             0
     0.136737      0.726497          0.01     0.0964661      0.320372             0
     0.143193      0.726497          0.01       0.10095      0.325262             0
     0.149869      0.726497          0.01      0.105422      0.329324             0
     0.156771      0.726497          0.01      0.109879      0.332521             0
     0.163908      0.726497          0.01      0.114316      0.334809             0
     0.171287      0.726497          0.01      0.118725      0.336142             0
     0.178916      0.726497          0.01      0.123092      0.336472             0
     0.186804      0.726497          0.01      0.127403      0.335751             0
      0.19496      0.726497          0.01      0.131636      0.333932             0
     0.203392      0.726497          0.01       0.13577      0.330976             0
     0.212111      0.726497          0.01      0.139779      0.326854             0
     0.221125      0.726497          0.01      0.143638      0.321553             0
     0.230446      0.726497          0.01      0.147322      0.315076             0
     0.240082      0.726497          0.01      0.150811      0.307446             0
     0.250046      0.726497          0.01      0.154087      0.298707             0
     0.260347      0.726497          0.01      0.157139      0.288923             0
     0.270999      0.726497          0.01      0.159962      0.278177             0
     0.282012      0.726497          0.01      0.162558      0.266567             0
     0.293398      0.726497          0.01      0.164935        0.2542             0
     0.305171      0.726497          0.01      0.167106      0.241189             0
     0.317343      0.726497          0.01      0.169088      0.227643             0
     0.329929      0.726497          0.01      0.170898      0.213667             0
     0.342941      0.726497          0.01      0.172552      0.199351             0
     0.356395      0.726497          0.01      0.174061      0.184773             0
     0.370306      0.726497          0.01      0.175431       0.16999             0
     0.384688      0.726497          0.01      0.176659      0.155046             0
     0.399559      0.726497          0.01      0.177732      0.139961             0
     0.414934      0.726497          0.01      0.178621      0.124742             0
     0.430831      0.726497          0.01       0.17929      0.109381             0
     0.447268      0.726497          0.01      0.179691     0.0938608             0
     0.464262      0.726497          0.01      0.179768     0.0781519             0
     0.481833      0.726497          0.01      0.179451     0.0622165             0
          0.5      0.726497          0.01      0.178673     0.0461398             0
     0.518167      0.726497          0.01      0.177402       0.03027             0
     0.535738      0.726497          0.01      0.175654     0.0149362             0
     0.552732      0.726497          0.01      0.173458   0.000187022             0
     0.569169      0.726497          0.01      0.170841    -0.0140492             0
     0.585066      0.726497          0.01      0.167829    -0.0278338             0
     0.600441      0.726497          0.01      0.164448    -0.0412193             0
     0.615312      0.726497          0.01      0.160725    -0.0542498             0
     0.629694      0.726497          0.01      0.156686    -0.0669614             0
     0.643605      0.726497          0.01      0.152356    -0.0793827             0
     0.657059      0.726497          0.01      0.147756    -0.0915348             0
     0.670071      0.726497          0.01       0.14291     -0.103432             0
     0.682657      0.726497          0.01       0.13784     -0.115081             0
     0.694829      0.726497          0.01      0.132566     -0.126486             0
     0.706602      0.726497          0.01      0.127111     -0.137646             0
     0.717988      0.726497          0.01      0.121495     -0.148554             0
     0.729001      0.726497          0.01      0.115741     -0.159203             0
     0.739653      0.726497          0.01      0.109869     -0.169582             0
     0.749954      0.726497          0.01      0.103902     -0.179685             0
     0.759918      0.726497          0.01     0.0978635     -0.189505             0
     0.769554      0.726497          0.01     0.0917771     -0.199044             0
     0.778875      0.726497          0.01     0.0856661     -0.208309             0
     0.787889      0.726497          0.01     0.0795539     -0.217317             0
     0.796608      0.726497          0.01      0.073463       -0.2261             0
      0.80504      0.726497          0.01     0.0674147     -0.234704             0
     0.813196      0.726497          0.01      0.061428     -0.243193             0
     0.821084      0.726497          0.01     0.0555193     -0.251652             0
     0.828713      0.726497          0.01     0.0497015     -0.260185             0
     0.836092      0.726497          0.01     0.0439831     -0.268919             0
     0.843229      0.726497          0.01     0.0383685     -0.278001             0
     0.850131      0.726497          0.01     0.0328569     -0.287598             0
     0.856807      0.726497          0.01     0.0274434     -0.297888             0
     0.863263      0.726497          0.01     0.0221194      -0.30906             0
     0.869508      0.726497          0.01     0.0168736     -0.321302             0
     0.875548      0.726497          0.01     0.0116944      -0.33479             0
      0.88139      0.726497          0.01    0.00657146     -0.349682             0
      0.88704      0.726497          0.01     0.0014987     -0.366096             0
     0.892504      0.726497          0.01   -0.00352269     -0.384104             0
     0.897789      0.726497          0.01   -0.00848136      -0.40371             0
     0.902901      0.726497          0.01    -0.0133531     -0.424835             0
     0.907845      0.726497          0.01     -0.018099     -0.447305             0
     0.912626      0.726497          0.01    -0.0226646     -0.470837             0
     0.917251      0.726497          0.01    -0.0269809     -0.495032             0
     0.921724      0.726497          0.01    -0.0309669     -0.519378             0
      0.92605      0.726497          0.01    -0.0345343     -0.543252             0
     0.930234      0.726497          0.01    -0.0375936      -0.56595             0
     0.934281      0.726497          0.01    -0.0400616     -0.586709             0
     0.938195      0.726497          0.01    -0.0418689     -0.604749             0
     0.941981      0.726497          0.01    -0.0429666     -0.619323             0
     0.945642      0.726497          0.01    -0.0433318     -0.629754             0
     0.949183      0.726497          0.01    -0.0429706     -0.635486             0
     0.952608      0.726497          0.01     -0.041918     -0.636114             0
      0.95592      0.726497          0.01    -0.0402357     -0.631403             0
     0.959124      0.726497          0.01    -0.0380077       -0.6213             0
     0.962223      0.726497          0.01    -0.0353337     -0.605922             0
      0.96522      0.726497          0.01    -0.0323224     -0.585538             0
     0.968118      0.726497          0.01    -0.0290853     -0.560543             0
     0.970922      0.726497          0.01    -0.0257299      -0.53142             0
     0.973633      0.726497          0.01     -0.022356      -0.49871             0
     0.976256      0.726497          0.01    -0.0190518     -0.462976             0
     0.978792      0.726497          0.01    -0.0158922     -0.424782             0
     0.981245      0.726497          0.01    -0.0129384     -0.384663             0
     0.983618      0.726497          0.01    -0.0102378     -0.343114             0
     0.985913      0.726497          0.01   -0.00782549     -0.300577             0
     0.988132      0.726497          0.01   -0.00572511     -0.257437             0
     0.990279      0.726497          0.01   -0.00395078     -0.214021             0
     0.992355      0.726497          0.01   -0.00250851     -0.170594             0
     0.994363      0.726497          0.01   -0.00139898     -0.127371             0
     0.996305      0.726497          0.01  -0.000622122    -0.0845154             0
     0.998183      0.726497          0.01   -0.00016903    -0.0421466             0
            1      0.726497          0.01             0             0             0
   0.00181672      0.739185          0.01   3.60183e-05    0.00367453             0
            0      0.739185          0.01             0             0             0
   0.00369508      0.739185          0.01   0.000135958    0.00757032             0
   0.00563718      0.739185          0.01   0.000312276     0.0117315             0
   0.00764519      0.739185          0.01    0.00057176     0.0161731             0
   0.00972134      0.739185          0.01   0.000920608     0.0209102             0
    0.0118679      0.739185          0.01     0.0013663     0.0259578             0
    0.0140874      0.739185          0.01    0.00191689     0.0313307             0
    0.0163821      0.739185          0.01     0.0025808     0.0370431             0
    0.0187548      0.739185          0.01    0.00336671     0.0431085             0
    0.0212079      0.739185          0.01    0.00428362     0.0495394             0
    0.0237443      0.739185          0.01     0.0053407     0.0563465             0
    0.0263667      0.739185          0.01    0.00654722      0.063539             0
    0.0290782      0.739185          0.01    0.00791245     0.0711235             0
    0.0318816      0.739185          0.01    0.00944548     0.0791038             0
    0.0347802      0.739185          0.01     0.0111551     0.0874804             0
    0.0377771      0.739185          0.01     0.0130495     0.0962495             0
    0.0408758      0.739185          0.01     0.0151362      0.105403             0
    0.0440796      0.739185          0.01     0.0174215      0.114927             0
    0.0473921      0.739185          0.01     0.0199108      0.124803             0
     0.050817      0.739185          0.01     0.0226074      0.135005             0
    0.0543581      0.739185          0.01     0.0255133      0.145501             0
    0.0580194      0.739185          0.01      0.028628      0.156251             0
    0.0618049      0.739185          0.01     0.0319488      0.167208             0
    0.0657189      0.739185          0.01     0.0354705       0.17832             0
    0.0697658      0.739185          0.01     0.0391853      0.189526             0
    0.0739499      0.739185          0.01     0.0430827       0.20076             0
     0.078276      0.739185          0.01     0.0471498       0.21195             0
    0.0827489      0.739185          0.01     0.0513715      0.223021             0
    0.0873736      0.739185          0.01     0.0557309      0.233895             0
    0.0921553      0.739185          0.01     0.0602096      0.244494             0
    0.0970992      0.739185          0.01      0.064789       0.25474             0
     0.102211      0.739185          0.01     0.0694503      0.264561             0
     0.107496      0.739185          0.01      0.074176      0.273885             0
      0.11296      0.739185          0.01     0.0789498      0.282648             0
      0.11861      0.739185          0.01      0.083758      0.290793             0
     0.124452      0.739185          0.01     0.0885894      0.298267             0
     0.130492      0.739185          0.01     0.0934355      0.305026             0
     0.136737      0.739185          0.01     0.0982902      0.311027             0
     0.143193      0.739185          0.01      0.103149      0.316233             0
     0.149869      0.739185          0.01       0.10801      0.320606             0
     0.156771      0.739185          0.01      0.112868       0.32411             0
     0.163908      0.739185          0.01      0.117719      0.326706             0
     0.171287      0.739185          0.01      0.122557      0.328351             0
     0.178916      0.739185          0.01      0.127371      0.329003             0
     0.186804      0.739185          0.01      0.132146      0.328618             0
      0.19496      0.739185          0.01      0.136863      0.327154             0
     0.203392      0.739185          0.01      0.141501      0.324572             0
     0.212111      0.739185          0.01      0.146035      0.320845             0
     0.221125      0.739185          0.01      0.150438      0.315955             0
     0.230446      0.739185          0.01      0.154682      0.309901             0
     0.240082      0.739185          0.01      0.158744        0.3027             0
     0.250046      0.739185          0.01        0.1626      0.294388             0
     0.260347      0.739185          0.01      0.166236      0.285023             0
     0.270999      0.739185          0.01      0.169639      0.274678             0
     0.282012      0.739185          0.01      0.172805      0.263444             0
     0.293398      0.739185          0.01      0.175736      0.251425             0
     0.305171      0.739185          0.01      0.178439      0.238728             0
     0.317343      0.739185          0.01      0.180927      0.225463             0
     0.329929      0.739185          0.01      0.183211      0.211736             0
     0.342941      0.739185          0.01      0.185307      0.197643             0
     0.356395      0.739185          0.01      0.187224      0.183266             0
     0.370306      0.739185          0.01      0.188969      0.168674             0
     0.384688      0.739185          0.01      0.190539      0.153916             0
     0.399559      0.739185          0.01       0.19192      0.139021             0
     0.414934      0.739185          0.01      0.193089      0.124005             0
     0.430831      0.739185          0.01      0.194009      0.108869             0
     0.447268      0.739185          0.01      0.194636     0.0935984             0
     0.464262      0.739185          0.01      0.194912     0.0781702             0
     0.481833      0.739185          0.01      0.194768     0.0625492             0
          0.5      0.739185          0.01      0.194133     0.0468199             0
     0.518167      0.739185          0.01      0.192971     0.0313215             0
     0.535738      0.739185          0.01      0.191296     0.0163715             0
     0.552732      0.739185          0.01      0.189138    0.00201264             0
     0.569169      0.739185          0.01      0.186524    -0.0118288             0
     0.585066      0.739185          0.01      0.183483    -0.0252157             0
     0.600441      0.739185          0.01      0.180041    -0.0382015             0
     0.615312      0.739185          0.01      0.176225    -0.0508306             0
     0.629694      0.739185          0.01      0.172062    -0.0631392             0
     0.643605      0.739185          0.01      0.167577    -0.0751565             0
     0.657059      0.739185          0.01      0.162793    -0.0869041             0
     0.670071      0.739185          0.01      0.157735    -0.0983969             0
     0.682657      0.739185          0.01      0.152424     -0.109644             0
     0.694829      0.739185          0.01      0.146884     -0.120647             0
     0.706602      0.739185          0.01      0.141135     -0.131408             0
     0.717988      0.739185          0.01      0.135201     -0.141921             0
     0.729001      0.739185          0.01      0.129105     -0.152182             0
     0.739653      0.739185          0.01      0.122871     -0.162184             0
     0.749954      0.739185          0.01      0.116522     -0.171921             0
     0.759918      0.739185          0.01      0.110085     -0.181391             0
     0.769554      0.739185          0.01      0.103585     -0.190597             0
     0.778875      0.739185          0.01     0.0970492      -0.19955             0
     0.787889      0.739185          0.01     0.0905027     -0.208271             0
     0.796608      0.739185          0.01     0.0839718     -0.216792             0
      0.80504      0.739185          0.01     0.0774811     -0.225159             0
     0.813196      0.739185          0.01     0.0710533     -0.233438             0
     0.821084      0.739185          0.01     0.0647083     -0.241709             0
     0.828713      0.739185          0.01     0.0584627     -0.250075             0
     0.836092      0.739185          0.01     0.0523289     -0.258656             0
     0.843229      0.739185          0.01     0.0463142     -0.267593             0
     0.850131      0.739185          0.01     0.0404215     -0.277044             0
     0.856807      0.739185          0.01     0.0346483     -0.287179             0
     0.863263      0.739185          0.01     0.0289878     -0.298179             0
     0.869508      0.739185          0.01     0.0234299     -0.310225             0
     0.875548      0.739185          0.01     0.0179622     -0.323492             0
      0.88139      0.739185          0.01     0.0125726     -0.338139             0
      0.88704      0.739185          0.01    0.00725111     -0.354294             0
     0.892504      0.739185          0.01    0.00199337     -0.372045             0
     0.897789      0.739185          0.01    -0.0031967     -0.391424             0
     0.902901      0.739185          0.01   -0.00830375     -0.412389             0
     0.907845      0.739185          0.01    -0.0132984     -0.434813             0
     0.912626      0.739185          0.01    -0.0181357     -0.458466             0
     0.917251      0.739185          0.01    -0.0227546     -0.483008             0
     0.921724      0.739185          0.01      -0.02708     -0.507976             0
      0.92605      0.739185          0.01    -0.0310255     -0.532797             0
     0.930234      0.739185          0.01    -0.0344995     -0.556793             0
     0.934281      0.739185          0.01    -0.0374122     -0.579208             0
     0.938195      0.739185          0.01    -0.0396831     -0.599243             0
     0.941981      0.739185          0.01    -0.0412493     -0.616101             0
     0.945642      0.739185          0.01    -0.0420719     -0.629033             0
     0.949183      0.739185          0.01    -0.0421409     -0.637388             0
     0.952608      0.739185          0.01    -0.0414768     -0.640656             0
      0.95592      0.739185          0.01    -0.0401301     -0.638493             0
     0.959124      0.739185          0.01    -0.0381771     -0.630742             0
     0.962223      0.739185          0.01    -0.0357143     -0.617434             0
      0.96522      0.739185          0.01    -0.0328516     -0.598768             0
     0.968118      0.739185          0.01    -0.0297048     -0.575094             0
     0.970922      0.739185          0.01    -0.0263887     -0.546871             0
     0.973633      0.739185          0.01    -0.0230118     -0.514637             0
     0.976256      0.739185          0.01    -0.0196717     -0.478974             0
     0.978792      0.739185          0.01    -0.0164527      -0.44047             0
     0.981245      0.739185          0.01    -0.0134247     -0.399698             0
     0.983618      0.739185          0.01    -0.0106426     -0.357193             0
     0.985913      0.739185          0.01   -0.00814764      -0.31344             0
     0.988132      0.739185          0.01   -0.00596859     -0.268865             0
     0.990279      0.739185          0.01    -0.0041233     -0.223831             0
     0.992355      0.739185          0.01   -0.00262046     -0.178639             0
     0.994363      0.739185          0.01   -0.00146256     -0.133532             0
     0.996305      0.739185          0.01  -0.000650858    -0.0886978             0
     0.998183      0.739185          0.01  -0.000176968    -0.0442761             0
            1      0.739185          0.01             0             0             0
   0.00181672      0.751335          0.01   3.29158e-05     0.0032556             0
            0      0.751335          0.01             0             0             0
   0.00369508      0.751335          0.01   0.000124492    0.00672471             0
   0.00563718      0.751335          0.01   0.000286387     0.0104479             0
   0.00764519      0.751335          0.01   0.000525127     0.0144402             0
   0.00972134      0.751335          0.01    0.00084677     0.0187166             0
    0.0118679      0.751335          0.01    0.00125861     0.0232926             0
    0.0140874      0.751335          0.01    0.00176858     0.0281831             0
    0.0163821      0.751335          0.01      0.002385     0.0334031             0
    0.0187548      0.751335          0.01    0.00311657      0.038967             0
    0.0212079      0.751335          0.01    0.00397236     0.0448883             0
    0.0237443      0.751335          0.01    0.00496179     0.0511794             0
    0.0263667      0.751335          0.01    0.00609447     0.0578513             0
    0.0290782      0.751335          0.01     0.0073802     0.0649128             0
    0.0318816      0.751335          0.01     0.0088288     0.0723705             0
    0.0347802      0.751335          0.01     0.0104499      0.080228             0
    0.0377771      0.751335          0.01      0.012253     0.0884852             0
    0.0408758      0.751335          0.01     0.0142469      0.097138             0
    0.0440796      0.751335          0.01     0.0164398      0.106178             0
    0.0473921      0.751335          0.01     0.0188387       0.11559             0
     0.050817      0.751335          0.01     0.0214496      0.125354             0
    0.0543581      0.751335          0.01     0.0242767      0.135444             0
    0.0580194      0.751335          0.01     0.0273225      0.145825             0
    0.0618049      0.751335          0.01     0.0305872      0.156457             0
    0.0657189      0.751335          0.01     0.0340686      0.167291             0
    0.0697658      0.751335          0.01     0.0377621      0.178271             0
    0.0739499      0.751335          0.01     0.0416603      0.189335             0
     0.078276      0.751335          0.01     0.0457532      0.200414             0
    0.0827489      0.751335          0.01     0.0500282      0.211434             0
    0.0873736      0.751335          0.01     0.0544705      0.222316             0
    0.0921553      0.751335          0.01     0.0590633       0.23298             0
    0.0970992      0.751335          0.01     0.0637888      0.243346             0
     0.102211      0.751335          0.01     0.0686283      0.253334             0
     0.107496      0.751335          0.01     0.0735634      0.262866             0
      0.11296      0.751335          0.01     0.0785768      0.271871             0
      0.11861      0.751335          0.01     0.0836527      0.280283             0
     0.124452      0.751335          0.01     0.0887774      0.288042             0
     0.130492      0.751335          0.01     0.0939399      0.295094             0
     0.136737      0.751335          0.01     0.0991317      0.301392             0
     0.143193      0.751335          0.01      0.104347      0.306895             0
     0.149869      0.751335          0.01       0.10958      0.311563             0
     0.156771      0.751335          0.01      0.114828      0.315358             0
     0.163908      0.751335          0.01      0.120086      0.318245             0
     0.171287      0.751335          0.01      0.125347      0.320186             0
     0.178916      0.751335          0.01      0.130603       0.32114             0
     0.186804      0.751335          0.01       0.13584      0.321071             0
      0.19496      0.751335          0.01      0.141042      0.319938             0
     0.203392      0.751335          0.01      0.146188      0.317708             0
     0.212111      0.751335          0.01      0.151252      0.314353             0
     0.221125      0.751335          0.01      0.156207      0.309854             0
     0.230446      0.751335          0.01      0.161025      0.304208             0
     0.240082      0.751335          0.01      0.165678      0.297426             0
     0.250046      0.751335          0.01      0.170138      0.289538             0
     0.260347      0.751335          0.01      0.174385      0.280594             0
     0.270999      0.751335          0.01        0.1784       0.27066             0
     0.282012      0.751335          0.01      0.182174      0.259821             0
     0.293398      0.751335          0.01        0.1857      0.248173             0
     0.305171      0.751335          0.01       0.18898      0.235819             0
     0.317343      0.751335          0.01      0.192019      0.222869             0
     0.329929      0.751335          0.01      0.194826      0.209428             0
     0.342941      0.751335          0.01      0.197411      0.195594             0
     0.356395      0.751335          0.01      0.199783      0.181457             0
     0.370306      0.751335          0.01      0.201945       0.16709             0
     0.384688      0.751335          0.01      0.203896      0.152548             0
     0.399559      0.751335          0.01      0.205621      0.137871             0
     0.414934      0.751335          0.01        0.2071      0.123083             0
     0.430831      0.751335          0.01      0.208299       0.10819             0
     0.447268      0.751335          0.01      0.209173     0.0931862             0
     0.464262      0.751335          0.01      0.209665     0.0780517             0
     0.481833      0.751335          0.01      0.209708      0.062756             0
          0.5      0.751335          0.01      0.209227     0.0473833             0
     0.518167      0.751335          0.01      0.208182     0.0322644             0
     0.535738      0.751335          0.01      0.206586     0.0177057             0
     0.552732      0.751335          0.01       0.20447    0.00374482             0
     0.569169      0.751335          0.01      0.201864   -0.00969366             0
     0.585066      0.751335          0.01      0.198796    -0.0226739             0
     0.600441      0.751335          0.01      0.195295      -0.03525             0
     0.615312      0.751335          0.01      0.191388    -0.0474668             0
     0.629694      0.751335          0.01      0.187103    -0.0593609             0
     0.643605      0.751335          0.01      0.182465    -0.0709611             0
     0.657059      0.751335          0.01      0.177499    -0.0822895             0
     0.670071      0.751335          0.01      0.172229    -0.0933616             0
     0.682657      0.751335          0.01       0.16668     -0.104187             0
     0.694829      0.751335          0.01      0.160874     -0.114772             0
     0.706602      0.751335          0.01      0.154834     -0.125114             0
     0.717988      0.751335          0.01      0.148585     -0.135214             0
     0.729001      0.751335          0.01      0.142151     -0.145067             0
     0.739653      0.751335          0.01      0.135558     -0.154669             0
     0.749954      0.751335          0.01      0.128834      -0.16402             0
     0.759918      0.751335          0.01      0.122004      -0.17312             0
     0.769554      0.751335          0.01      0.115098     -0.181974             0
     0.778875      0.751335          0.01      0.108145     -0.190598             0
     0.787889      0.751335          0.01      0.101173     -0.199015             0
